PM0:vgs X,PM0:vgs Y,PM0:vds X,PM0:vds Y,PM0:vth X,PM0:vth Y,PM0:vdsat X,PM0:vdsat Y,PM0:gmoverid X,PM0:gmoverid Y,PM0:self_gain X,PM0:self_gain Y,PM0:gds X,PM0:gds Y,PM0:gm X,PM0:gm Y,PM0:cgs X,PM0:cgs Y,PM0:id X,PM0:id Y,PM0:csb X,PM0:csb Y,PM0:cgd X,PM0:cgd Y,PM0:cdb X,PM0:cdb Y
0.4560000000000003,-0.4560000000000004,0.4560000000000003,-0.2,0.4560000000000003,-0.2689069591177913,0.4560000000000003,-0.184974593844416,0.4560000000000003,8.801665388316968,0.4560000000000003,10.16964942822777,0.4560000000000003,3.472238602970107e-05,0.4560000000000003,0.0003531144932336532,0.4560000000000003,-3.168079907378823e-14,0.4560000000000003,-4.01190544806014e-05,0.4560000000000003,-1.362373110148904e-14,0.4560000000000003,-3.405871972375713e-15,0.4560000000000003,-8.178263787163474e-15
0.4640000000000004,-0.4640000000000004,0.4640000000000004,-0.2,0.4640000000000004,-0.2689069591177913,0.4640000000000004,-0.1914487926153766,0.4640000000000004,8.40781724254837,0.4640000000000004,8.819222359248153,0.4640000000000004,4.097260721877192e-05,0.4640000000000004,0.0003613465337004856,0.4640000000000004,-3.183966318837413e-14,0.4640000000000004,-4.297744863816883e-05,0.4640000000000004,-1.364068847631894e-14,0.4640000000000004,-3.442519098944387e-15,0.4640000000000004,-8.1899011003262e-15
0.4720000000000004,-0.4720000000000004,0.4720000000000004,-0.2,0.4720000000000004,-0.2689069591177913,0.4720000000000004,-0.1979516543603706,0.4720000000000004,8.031501561537787,0.4720000000000004,7.670673731745551,0.4720000000000004,4.805692453903765e-05,0.4720000000000004,0.0003686289886900743,0.4720000000000004,-3.198567813751161e-14,0.4720000000000004,-4.589789167889166e-05,0.4720000000000004,-1.365574139239998e-14,0.4720000000000004,-3.482290971987872e-15,0.4720000000000004,-8.202249630516735e-15
0.4800000000000004,-0.4800000000000004,0.4800000000000004,-0.2,0.4800000000000004,-0.2689069591177913,0.4800000000000004,-0.2044799436424899,0.4800000000000004,7.672427011623845,0.4800000000000004,6.697286871337395,0.4800000000000004,5.598881203377379e-05,0.4800000000000004,0.0003749731357755703,0.4800000000000004,-3.212018198917099e-14,0.4800000000000004,-4.887281888869141e-05,0.4800000000000004,-1.366909720576949e-14,0.4800000000000004,-3.525418264228054e-15,0.4800000000000004,-8.215353380740922e-15
0.4880000000000004,-0.4880000000000004,0.4880000000000004,-0.2,0.4880000000000004,-0.2689069591177913,0.4880000000000004,-0.2110309485787306,0.4880000000000004,7.330371828542279,0.4880000000000004,5.873991281092863,0.4880000000000004,6.4761484653926e-05,0.4880000000000004,0.0003804083962077906,0.4880000000000004,-3.224426444504523e-14,0.4880000000000004,-5.189482949920897e-05,0.4880000000000004,-1.36809248379008e-14,0.4880000000000004,-3.572145457304376e-15,0.4880000000000004,-8.229257025963357e-15
0.4960000000000004,-0.4960000000000004,0.4960000000000004,-0.2,0.4960000000000004,-0.2689069591177913,0.4960000000000004,-0.2176024171544985,0.4960000000000004,7.005136015747564,0.4960000000000004,5.178007048636606,0.4960000000000004,7.434907289272512e-05,0.4960000000000004,0.0003849800234981274,0.4960000000000004,-3.235881056519543e-14,0.4960000000000004,-5.495682348392627e-05,0.4960000000000004,-1.36913621174439e-14,0.4960000000000004,-3.622730331179287e-15,0.4960000000000004,-8.244005711704316e-15
0.5040000000000003,-0.5040000000000003,0.5040000000000003,-0.2,0.5040000000000003,-0.2689069591177913,0.5040000000000003,-0.2241924984787446,0.5040000000000003,6.696495150828294,0.5040000000000003,4.589168058754698,0.5040000000000003,8.470940767599046e-05,0.5040000000000003,0.0003887457079826855,0.5040000000000003,-3.246453645724924e-14,0.5040000000000003,-5.805211520757963e-05,0.5040000000000003,-1.370052173439619e-14,0.5040000000000003,-3.677443201481758e-15,0.5040000000000003,-8.259644781978859e-15
0.5120000000000003,-0.5120000000000003,0.5120000000000003,-0.2,0.5120000000000003,-0.2689069591177913,0.5120000000000003,-0.2307996892524773,0.5120000000000003,6.404163684465876,0.5120000000000003,4.089992863169477,0.5120000000000003,9.578784979685315e-05,0.5120000000000003,0.0003917716220474792,0.5120000000000003,-3.256201838872045e-14,0.5120000000000003,-6.117451729067451e-05,0.5120000000000003,-1.370849607091768e-14,0.5120000000000003,-3.736565855654363e-15,0.5120000000000003,-8.276219432038119e-15
0.5200000000000004,-0.5200000000000004,0.5200000000000004,-0.2,0.5200000000000004,-0.2689069591177913,0.5200000000000004,-0.2374227854939439,0.5200000000000004,6.127772101947493,0.5200000000000004,3.665577602164571,0.5200000000000004,0.0001075215132634046,0.5200000000000004,0.0003941284507691767,0.5200000000000004,-3.265171657535569e-14,0.5200000000000004,-6.431839242913379e-05,0.5200000000000004,-1.371536113009154e-14,0.5200000000000004,-3.800390138352172e-15,0.5200000000000004,-8.293774282126004e-15
0.5280000000000004,-0.5280000000000004,0.5280000000000004,-0.2,0.5280000000000004,-0.2689069591177913,0.5280000000000004,-0.2440608393974919,0.5280000000000004,5.866858644729939,0.5280000000000004,3.303378830525311,0.5280000000000004,0.0001198433081858316,0.5280000000000004,0.0003958878472411969,0.5280000000000004,-3.273399470240276e-14,0.5280000000000004,-6.747867491182632e-05,0.5280000000000004,-1.372117974502114e-14,0.5280000000000004,-3.869216137934023e-15,0.5280000000000004,-8.312352869621055e-15
0.5360000000000004,-0.5360000000000004,0.5360000000000004,-0.2,0.5360000000000004,-0.2689069591177913,0.5360000000000004,-0.2507131210874912,0.5360000000000004,5.620873485364855,0.5360000000000004,2.992940979103357,0.5360000000000004,0.0001326854036309134,0.5360000000000004,0.0003971195818558301,0.5360000000000004,-3.280913605887129e-14,0.5360000000000004,-7.065086643383471e-05,0.5360000000000004,-1.372600421668055e-14,0.5360000000000004,-3.943349929593652e-15,0.5360000000000004,-8.331997058592058e-15
0.5440000000000004,-0.5440000000000004,0.5440000000000004,-0.2,0.5440000000000004,-0.2689069591177913,0.5440000000000004,-0.2573790849540832,0.5440000000000004,5.389191756071416,0.5440000000000004,2.725608137176988,0.5440000000000004,0.0001459819102929505,0.5440000000000004,0.000397889482575107,0.5440000000000004,-3.287735701035548e-14,0.5440000000000004,-7.383101225281262e-05,0.5440000000000004,-1.372987849995051e-14,0.5440000000000004,-4.023100837236893e-15,0.5440000000000004,-8.352746368030501e-15
0.5520000000000004,-0.5520000000000004,0.5520000000000004,-0.2,0.5520000000000004,-0.2689069591177913,0.5520000000000004,-0.2640583402139884,0.5520000000000004,5.171131550871649,0.5520000000000004,2.494245972470282,0.5520000000000004,0.0001596707518531412,0.5520000000000004,0.0003982581297309993,0.5520000000000004,-3.29388184034106e-14,0.5520000000000004,-7.701566394380757e-05,0.5520000000000004,-1.373284003288885e-14,0.5520000000000004,-4.108778186140063e-15,0.5520000000000004,-8.374637222876586e-15
0.5600000000000004,-0.5600000000000004,0.5600000000000004,-0.2,0.5600000000000004,-0.2689069591177913,0.5600000000000004,-0.2707506253199526,0.5600000000000004,4.965973557265058,0.5600000000000004,2.29298846122339,0.5600000000000004,0.0001736948071944777,0.5600000000000004,0.0003982801886713589,0.5600000000000004,-3.299363538166165e-14,0.5600000000000004,-8.020183435911251e-05,0.5600000000000004,-1.373492128393613e-14,0.5600000000000004,-4.200687532158711e-15,0.5600000000000004,-8.397702135429679e-15
0.5680000000000004,-0.5680000000000004,0.5680000000000004,-0.2,0.5680000000000004,-0.2689069591177913,0.5680000000000004,-0.2774557858400316,0.5680000000000004,4.772979882922195,0.5680000000000004,2.117016053622849,0.5680000000000004,0.0001880024626511838,0.5680000000000004,0.0003980042315531863,0.5680000000000004,-3.304188599789816e-14,0.5680000000000004,-8.338694930967395e-05,0.5680000000000004,-1.373615107484105e-14,0.5680000000000004,-4.299126371070668e-15,0.5680000000000004,-8.421968828779693e-15
0.5760000000000004,-0.5760000000000004,0.5760000000000004,-0.2,0.5760000000000004,-0.2689069591177913,0.5760000000000004,-0.2841737554377496,0.5760000000000004,4.591410587300728,0.5760000000000004,1.962366633313189,0.5760000000000004,0.0002025477272289514,0.5760000000000004,0.0003974729015675155,0.5760000000000004,-3.308361892440644e-14,0.5760000000000004,-8.656879928512846e-05,0.5760000000000004,-1.373655572304862e-14,0.5760000000000004,-4.404379353560585e-15,0.5760000000000004,-8.447459318399043e-15
0.5840000000000004,-0.5840000000000004,0.5840000000000004,-0.2,0.5840000000000004,-0.2689069591177913,0.5840000000000004,-0.2909045396025113,0.5840000000000004,4.420537216412881,0.5840000000000004,1.82577753677247,0.5840000000000004,0.0002172900508007196,0.5840000000000004,0.0003967232937161027,0.5840000000000004,-3.311886049300845e-14,0.5840000000000004,-8.974549343080987e-05,0.5840000000000004,-1.373616003565412e-14,0.5840000000000004,-4.516713057077645e-15,0.5840000000000004,-8.474188972809641e-15
0.5920000000000004,-0.5920000000000004,0.5920000000000004,-0.2,0.5920000000000004,-0.2689069591177913,0.5920000000000004,-0.2976482018027236,0.5920000000000004,4.259653203711323,0.5920000000000004,1.704555339950204,0.5920000000000004,0.0002321939598318497,0.5920000000000004,0.0003957874541355625,0.5920000000000004,-3.314762123446895e-14,0.5920000000000004,-9.291541710269952e-05,0.5920000000000004,-1.373498817741164e-14,0.5920000000000004,-4.636370394597571e-15,0.5920000000000004,-8.502165579021552e-15
0.6000000000000004,-0.6000000000000004,0.6000000000000004,-0.2,0.6000000000000004,-0.2689069591177913,0.6000000000000004,-0.3044048517605304,0.6000000000000004,4.108081350704355,0.6000000000000004,1.59646955257241,0.6000000000000004,0.0002472285968884886,0.6000000000000004,0.0003946929274576701,0.6000000000000004,-3.3169902032424e-14,0.6000000000000004,-9.607719364907866e-05,0.6000000000000004,-1.37330644274191e-14,0.6000000000000004,-4.763564770993025e-15,0.6000000000000004,-8.531388442891259e-15
0.6080000000000004,-0.6080000000000004,0.6080000000000004,-0.2,0.6080000000000004,-0.2689069591177913,0.6080000000000004,-0.311174635574298,0.6080000000000004,3.96517878202306,0.6080000000000004,1.499666377791544,0.6080000000000004,0.0002623672244277716,0.6080000000000004,0.0003934633051088173,0.6080000000000004,-3.318569995869153e-14,0.6080000000000004,-9.922965060056799e-05,0.6080000000000004,-1.373041383279298e-14,0.6080000000000004,-4.898474128564583e-15,0.6080000000000004,-8.561847558266528e-15
0.6160000000000004,-0.6160000000000004,0.6160000000000004,-0.2,0.6160000000000004,-0.2689069591177913,0.6160000000000004,-0.3179577274423493,0.6160000000000004,3.830339833193628,0.6160000000000004,1.412599017880331,0.6160000000000004,0.0002775867324287987,0.6160000000000004,0.0003921187456055312,0.6160000000000004,-3.319501381425997e-14,0.6160000000000004,-0.0001023717901496762,0.6160000000000004,-1.372706276277624e-14,0.6160000000000004,-5.041235052153713e-15,0.6160000000000004,-8.593522881335405e-15
0.6240000000000004,-0.6240000000000004,0.6240000000000004,-0.2,0.6240000000000004,-0.2689069591177913,0.6240000000000004,-0.3247543227678564,0.6240000000000004,3.702997320602674,0.6240000000000004,1.333971459216185,0.6240000000000004,0.0002928671736719532,0.6240000000000004,0.0003906764510196952,0.6240000000000004,-3.319784936345047e-14,0.6240000000000004,-0.000105502763625068,0.6240000000000004,-1.372303936322304e-14,0.6240000000000004,-5.191937128645918e-15,0.6240000000000004,-8.626383747541354e-15
0.6320000000000005,-0.6320000000000005,0.6320000000000005,-0.2,0.6320000000000005,-0.2689069591177913,0.6320000000000005,-0.3315646324498084,0.6320000000000005,3.582622595922293,0.6320000000000005,1.262693148835707,0.6320000000000005,0.0003081913393332579,0.6320000000000005,0.0003891510927066054,0.6320000000000005,-3.319422421817451e-14,0.6320000000000005,-0.0001086218495773568,0.6320000000000005,-1.371837390923197e-14,0.6320000000000005,-5.350617772912738e-15,0.6320000000000005,-8.660388467377825e-15
0.6400000000000005,-0.6400000000000005,0.6400000000000005,-0.2,0.6400000000000005,-0.2689069591177913,0.6400000000000005,-0.3383888781882129,0.6400000000000005,3.468724724213632,0.6400000000000005,1.197842425734955,0.6400000000000005,0.000323544380106335,0.6400000000000005,0.0003875551850994847,0.6400000000000005,-3.318417230560673e-14,0.6400000000000005,-0.0001117284350626717,0.6400000000000005,-1.371309905281108e-14,0.6400000000000005,-5.51725773976614e-15,0.6400000000000005,-8.695484134049467e-15
0.6480000000000005,-0.6480000000000005,0.6480000000000005,-0.2,0.6480000000000005,-0.2689069591177913,0.6480000000000005,-0.3452272886528415,0.6480000000000005,3.360849059720387,0.6480000000000005,1.138636968178496,0.6480000000000005,0.0003389134733580869,0.6480000000000005,0.0003858994097792956,0.6480000000000005,-3.31677478367986e-14,0.6480000000000005,-0.0001148219997156017,0.6480000000000005,-1.370724996278748e-14,0.6480000000000005,-5.6917775371451e-15,0.6480000000000005,-8.731606670256589e-15
0.6560000000000005,-0.6560000000000005,0.6560000000000005,-0.2,0.6560000000000005,-0.2689069591177913,0.6560000000000005,-0.3520800963843862,0.6560000000000005,3.258575433318218,0.6560000000000005,1.08440985619377,0.6560000000000005,0.0003542875340587478,0.6560000000000005,0.0003841928938598921,0.6560000000000005,-3.314502868650004e-14,0.6560000000000005,-0.0001179021022289986,0.6560000000000005,-1.370086435560655e-14,0.6560000000000005,-5.874034938088321e-15,0.6560000000000005,-8.768681133302121e-15
0.6640000000000005,-0.6640000000000005,0.6640000000000005,-0.2,0.6640000000000005,-0.2689069591177913,0.6640000000000005,-0.3589475353139385,0.6640000000000005,3.161516113930773,0.6640000000000005,1.034590128005687,0.6640000000000005,0.0003696569657706772,0.6640000000000005,0.0003824434475348787,0.6640000000000005,-3.311611909614566e-14,0.6640000000000005,-0.0001209683688942115,0.6640000000000005,-1.369398241803219e-14,0.6640000000000005,-6.06382375765695e-15,0.6640000000000005,-8.806622287641773e-15
0.6720000000000005,-0.6720000000000005,0.6720000000000005,-0.2,0.6720000000000005,-0.2689069591177913,0.6720000000000005,-0.3658298388023568,0.6720000000000005,3.069313663751182,0.6720000000000005,0.9886869365356322,0.6720000000000005,0.000385013447368967,0.6720000000000005,0.0003806577658042469,0.6720000000000005,-3.308115162251402e-14,0.6720000000000005,-0.0001240204838951239,0.6720000000000005,-1.368664662582419e-14,0.6720000000000005,-6.260874016675031e-15,0.6720000000000005,-8.845335442437143e-15
0.6800000000000005,-0.6800000000000005,0.6800000000000005,-0.2,0.6800000000000005,-0.2689069591177913,0.6800000000000005,-0.3727272381147264,0.6800000000000005,2.981638773319568,0.6800000000000005,0.9462765948665256,0.6800000000000005,0.0004003497510741177,0.6800000000000005,0.0003788415992020773,0.6800000000000005,-3.304028827328224e-14,0.6800000000000005,-0.000127058181088914,0.6800000000000005,-1.367890146594374e-14,0.6800000000000005,-6.464853559074042e-15,0.6800000000000005,-8.884717539365878e-15
0.6880000000000005,-0.6880000000000005,0.6880000000000005,-0.2,0.6880000000000005,-0.2689069591177913,0.6880000000000005,-0.3796399612570742,0.6880000000000005,2.898188136307101,0.6880000000000005,0.9069919453767122,0.6880000000000005,0.0004156595875822225,0.6880000000000005,0.0003769998979556819,0.6880000000000005,-3.299372079621414e-14,0.6880000000000005,-0.0001300812370435495,0.6880000000000005,-1.367079307339635e-14,0.6880000000000005,-6.675371127090866e-15,0.6880000000000005,-8.924658463770408e-15
0.6960000000000005,-0.6960000000000005,0.6960000000000005,-0.2,0.6960000000000005,-0.2689069591177913,0.6960000000000005,-0.3865682321131927,0.6960000000000005,2.81868240397082,0.6960000000000005,0.8705136029794134,0.6960000000000005,0.0004309374744376628,0.6960000000000005,0.0003751369335315787,0.6960000000000005,-3.294167011907337e-14,0.6960000000000005,-0.0001330894651356205,0.6960000000000005,-1.366236879712664e-14,0.6960000000000005,-6.891980832850072e-15,0.6960000000000005,-8.965042541116151e-15
0.7040000000000005,-0.7040000000000005,0.7040000000000005,-0.2,0.7040000000000005,-0.2689069591177913,0.7040000000000005,-0.3935122698285842,0.7040000000000005,2.742864244437009,0.7040000000000005,0.8365627145098397,0.7040000000000005,0.0004461786242167252,0.7040000000000005,0.0003732564010310093,0.7040000000000005,-3.288438497012423e-14,0.7040000000000005,-0.0001360827105417692,0.7040000000000005,-1.365367671211752e-14,0.7040000000000005,-7.11418790076146e-15,0.7040000000000005,-9.005750171561114e-15
0.7120000000000005,-0.7120000000000005,0.7120000000000005,-0.2,0.7120000000000005,-0.2689069591177913,0.7120000000000005,-0.4004722883964661,0.7120000000000005,2.670496521149271,0.7120000000000005,0.8048949487135426,0.7120000000000005,0.0004613788495238524,0.7120000000000005,0.0003713615054250145,0.7120000000000005,-3.282213974162253e-14,0.7120000000000005,-0.0001390608459827817,0.7120000000000005,-1.364476509675694e-14,0.7120000000000005,-7.341455497499917e-15,0.7120000000000005,-9.046659548940959e-15
0.7200000000000005,-0.7200000000000005,0.7200000000000005,-0.2,0.7200000000000005,-0.2689069591177913,0.7200000000000005,-0.4074484964078433,0.7200000000000005,2.601360597063148,0.7200000000000005,0.7752954885208306,0.7200000000000005,0.0004765344822148026,0.7200000000000005,0.0003694550341857465,0.7200000000000005,-3.275523168839677e-14,0.7200000000000005,-0.0001420237681015565,0.7200000000000005,-1.363568189544171e-14,0.7200000000000005,-7.573212419403068e-15,0.7200000000000005,-9.087648407139661e-15
0.7280000000000005,-0.7280000000000005,0.7280000000000005,-0.2,0.7280000000000005,-0.2689069591177913,0.7280000000000005,-0.4144410969335276,0.7280000000000005,2.535254765737664,0.7280000000000005,0.7475748425596321,0.7280000000000005,0.000491642304637308,0.7280000000000005,0.0003675394184848902,0.7280000000000005,-3.268397757817758e-14,0.7280000000000005,-0.000144971394375044,0.7280000000000005,-1.362647418621136e-14,0.7280000000000005,-7.808861374228583e-15,0.7280000000000005,-9.128595736849591e-15
0.7360000000000005,-0.7360000000000005,0.7360000000000005,-0.2,0.7360000000000005,-0.2689069591177913,0.7360000000000005,-0.4214502875111443,0.7360000000000005,2.471992806777298,0.7360000000000005,0.7215653287152503,0.7360000000000005,0.0005066994910138087,0.7360000000000005,0.0003656167847932289,0.7360000000000005,-3.260870992800295e-14,0.7360000000000005,-0.0001479036604762419,0.7360000000000005,-1.361718767197263e-14,0.7360000000000005,-8.047787577328905e-15,0.7360000000000005,-9.16938341902155e-15
0.7440000000000005,-0.7440000000000005,0.7440000000000005,-0.2,0.7440000000000005,-0.2689069591177913,0.7440000000000005,-0.4284762602146104,0.7440000000000005,2.41140266065954,0.7440000000000005,0.6971181110027802,0.7440000000000005,0.0005217035573816177,0.7440000000000005,0.0003636889984253039,0.7440000000000005,-3.252977297075841e-14,0.7440000000000005,-0.0001508205180158102,0.7440000000000005,-1.360786621170992e-14,0.7440000000000005,-8.289367381898838e-15,0.7440000000000005,-9.209897727475292e-15
0.7520000000000006,-0.7520000000000006,0.7520000000000006,-0.2,0.7520000000000006,-0.2689069591177913,0.7520000000000006,-0.4355192017872861,0.7520000000000006,2.35332521649479,0.7520000000000006,0.6741006936566784,0.7520000000000006,0.0005366523187557623,0.7520000000000006,0.0003617577003257243,0.7520000000000006,-3.24475184974356e-14,0.7520000000000006,-0.0001537219326042072,0.7520000000000006,-1.35985514051797e-14,0.7520000000000006,-8.532976678046632e-15,0.7520000000000006,-9.250030661568998e-15
0.7600000000000006,-0.7600000000000006,0.7600000000000006,-0.2,0.7600000000000006,-0.2689069591177913,0.7600000000000006,-0.4425792938232673,0.7600000000000006,2.297613205443085,0.7600000000000006,0.652394794399825,0.7600000000000006,0.000551543852392518,0.7600000000000006,0.0003598243381841042,0.7600000000000006,-3.236230171446873e-14,0.7600000000000006,-0.0001566078821847567,0.7600000000000006,-1.358928224120672e-14,0.7600000000000006,-8.777998823794982e-15,0.7600000000000006,-9.289681079749312e-15
0.7680000000000006,-0.7680000000000006,0.7680000000000006,-0.2,0.7680000000000006,-0.2689069591177913,0.7680000000000006,-0.4496567129839742,0.7680000000000006,2.244130192159973,0.7680000000000006,0.6318945333002766,0.7680000000000006,0.0005663764662115349,0.7680000000000006,0.0003578901927889977,0.7680000000000006,-3.227447724261701e-14,0.7680000000000006,-0.0001594783555960249,0.7680000000000006,-1.35800948161063e-14,0.7680000000000006,-9.023831909596563e-15,0.7680000000000006,-9.328755615407043e-15
0.7760000000000006,-0.7760000000000006,0.7760000000000006,-0.2,0.7760000000000006,-0.2689069591177913,0.7760000000000006,-0.4567516312394668,0.7760000000000006,2.192749656615186,0.7760000000000006,0.6125048852153956,0.7760000000000006,0.0005811486715859519,0.7760000000000006,0.0003559564003828331,0.7760000000000006,-3.218439536582216e-14,0.7760000000000006,-0.0001623333513285624,0.7760000000000006,-1.357102212520758e-14,0.7760000000000006,-9.269895202922065e-15,0.7760000000000006,-9.367169366965076e-15
0.7840000000000006,-0.7840000000000006,0.7840000000000006,-0.2,0.7840000000000006,-0.2689069591177913,0.7840000000000006,-0.4638642161260466,0.7840000000000006,2.143354158816503,0.7840000000000006,0.5941403531539889,0.7840000000000006,0.0005958591598368921,0.7840000000000006,0.0003540239716555302,0.7840000000000006,-3.20923986170354e-14,0.7840000000000006,-0.0001651728764466414,0.7840000000000006,-1.356209392717079e-14,0.7840000000000006,-9.515634667245079e-15,0.7840000000000006,-9.404846363849306e-15
0.7920000000000006,-0.7920000000000006,0.7920000000000006,-0.2,0.7920000000000006,-0.2689069591177913,0.7920000000000006,-0.4709946310130876,0.7920000000000006,2.095834579299305,0.7920000000000006,0.5767238274226018,0.7920000000000006,0.000610506781875179,0.7920000000000006,0.0003520938079105087,0.7920000000000006,-3.1998818764961e-14,0.7920000000000006,-0.0001679969456503026,0.7920000000000006,-1.355333667794841e-14,0.7920000000000006,-9.760527496902002e-15,0.7920000000000006,-9.441719818421044e-15
0.8,-0.8,0.8,-0.2,0.8,-0.2689069591177913,0.8,-0.4781430353736829,0.8,2.050089428654355,0.8,0.5601856015279095,0.8,0.000625090530521978,0.8,0.0003501667148498543,0.8,-3.190397424264647e-14,0.8,-0.0001708055804569258,0.8,-1.354477352894891e-14,0.8,-1.000408565300017e-14,0.8,-9.477732180740023e-15
