NM0:id X,NM0:id Y,NM0:gm X,NM0:gm Y,NM0:gds X,NM0:gds Y,NM0:vth X,NM0:vth Y,NM0:vdsat X,NM0:vdsat Y,NM0:self_gain X,NM0:self_gain Y,NM0:gmoverid X,NM0:gmoverid Y,NM0:cgs X,NM0:cgs Y,NM0:cdb X,NM0:cdb Y,NM0:csb X,NM0:csb Y,NM0:cgd X,NM0:cgd Y
0.4020000000000002,3.211949260341605e-05,0.4020000000000002,0.0003196029308693812,0.4020000000000002,2.329554083115409e-05,0.4020000000000002,0.2436354118908755,0.4020000000000002,0.1705678140589733,0.4020000000000002,13.71948963047739,0.4020000000000002,9.950435233105789,0.4020000000000002,-3.715526417640546e-14,0.4020000000000002,-2.918851162176982e-15,0.4020000000000002,-7.469511778106813e-15,0.4020000000000002,-2.268479484638088e-15
0.4080000000000003,3.40602128104876e-05,0.4080000000000003,0.0003272524259994141,0.4080000000000003,2.649704819669285e-05,0.4080000000000003,0.2436354118908755,0.4080000000000003,0.1752583191162956,0.4080000000000003,12.35052386100347,0.4080000000000003,9.608055822239031,0.4080000000000003,-3.730343964112913e-14,0.4080000000000003,-2.932181200990679e-15,0.4080000000000003,-7.47959333671934e-15,0.4080000000000003,-2.33897373215136e-15
0.4140000000000003,3.604535853522005e-05,0.4140000000000003,0.0003344111831941038,0.4140000000000003,3.007402486462951e-05,0.4140000000000003,0.2436354118908755,0.4140000000000003,0.179961879146666,0.4140000000000003,11.11960187235895,0.4140000000000003,9.277510247773055,0.4140000000000003,-3.744216056639786e-14,0.4140000000000003,-2.946259517417771e-15,0.4140000000000003,-7.488614799200955e-15,0.4140000000000003,-2.4146850904177e-15
0.4200000000000003,3.807194662735912e-05,0.4200000000000003,0.0003410672646956927,0.4200000000000003,3.404762036343768e-05,0.4200000000000003,0.2436354118908755,0.4200000000000003,0.1846762659998084,0.4200000000000003,10.01735983469643,0.4200000000000003,8.958492930109704,0.4200000000000003,-3.757197479660623e-14,0.4200000000000003,-2.961120386900597e-15,0.4200000000000003,-7.496641613398258e-15,0.4200000000000003,-2.495936216410879e-15
0.4260000000000003,4.013693742247079e-05,0.4260000000000003,0.0003472138249564315,0.4260000000000003,3.84349108143247e-05,0.4260000000000003,0.2436354118908755,0.4260000000000003,0.1893995022242878,0.4260000000000003,9.033813728195899,0.4260000000000003,8.650730405828762,0.4260000000000003,-3.769333558972176e-14,0.4260000000000003,-2.976797507112268e-15,0.4260000000000003,-7.503729393359547e-15,0.4260000000000003,-2.583058273265142e-15
0.4320000000000003,4.223726606293544e-05,0.4320000000000003,0.0003528493336620303,0.4320000000000003,4.32481572558972e-05,0.4320000000000003,0.2436354118908755,0.4320000000000003,0.1941298399054126,0.4320000000000003,8.158713712915866,0.4320000000000003,8.353981366531112,0.4320000000000003,-3.780661477795655e-14,0.4320000000000003,-2.993323627841664e-15,0.4320000000000003,-7.509925567810804e-15,0.4320000000000003,-2.676388883705192e-15
0.4380000000000003,4.436987459776579e-05,0.4380000000000003,0.0003579776062107443,0.4380000000000003,4.849429333566874e-05,0.4380000000000003,0.2436354118908755,0.4380000000000003,0.198865740248941,0.4380000000000003,7.381850143333113,0.4380000000000003,8.068032859161759,0.4380000000000003,-3.791211413465296e-14,0.4380000000000003,-3.010730131710752e-15,0.4380000000000003,-7.515270799970707e-15,0.4380000000000003,-2.776269656140906e-15
0.4440000000000003,4.653174362290359e-05,0.4440000000000003,0.0003626076184028182,0.4440000000000003,5.417468873124392e-05,0.4440000000000003,0.2436354118908755,0.4440000000000003,0.2036058541146733,0.4440000000000003,6.693303217701613,0.4440000000000003,7.792693550069829,0.4440000000000003,-3.801007527007739e-14,0.4440000000000003,-3.029046567063741e-15,0.4440000000000003,-7.519800217385982e-15,0.4440000000000003,-2.883043259219528e-15
0.4500000000000003,4.871992216086983e-05,0.4500000000000003,0.0003667531079273984,0.4500000000000003,6.028520426672647e-05,0.4500000000000003,0.2436354118908755,0.4500000000000003,0.2083490036399088,0.4500000000000003,6.083633826713636,0.4500000000000003,7.527785178253369,0.4500000000000003,-3.810068833492004e-14,0.4500000000000003,-3.048300136097952e-15,0.4500000000000003,-7.523544484069085e-15,0.4500000000000003,-2.997050030102546e-15
0.4560000000000003,5.09315545709865e-05,0.4560000000000003,0.0003704319902278499,0.4560000000000003,6.681652252938019e-05,0.4560000000000003,0.2436354118908755,0.4560000000000003,0.2130941650399266,0.4560000000000003,5.544017799863283,0.4560000000000003,7.273133391449538,0.4560000000000003,-3.81840997692766e-14,0.4560000000000003,-3.068515143325935e-15,0.4560000000000003,-7.526530741419937e-15,0.4560000000000003,-3.11862411411369e-15
0.4620000000000003,5.316390350954273e-05,0.4620000000000003,0.0003736656359079338,0.4620000000000003,7.375470976453631e-05,0.4620000000000003,0.2436354118908755,0.4620000000000003,0.2178404526296609,0.4620000000000003,5.066329148346869,0.4620000000000003,7.028559064359537,0.4620000000000003,-3.826041929679588e-14,0.4620000000000003,-3.089712411732111e-15,0.4620000000000003,-7.528783439205856e-15,0.4620000000000003,-3.248089148770979e-15
0.4680000000000003,5.541436828066345e-05,0.4680000000000003,0.0003764780679880509,0.4680000000000003,8.108194550168861e-05,0.4680000000000003,0.2436354118908755,0.4680000000000003,0.2225871040768223,0.4680000000000003,4.643180003373383,0.4680000000000003,6.793870970107095,0.4680000000000003,-3.832972632830207e-14,0.4680000000000003,-3.111908676450109e-15,0.4680000000000003,-7.530325073232901e-15,0.4680000000000003,-3.385753523464798e-15
0.4740000000000003,5.76804982788609e-05,0.4740000000000003,0.0003788951391707725,0.4740000000000003,8.877734793795604e-05,0.4740000000000003,0.2436354118908755,0.4740000000000003,0.2273334668703325,0.4740000000000003,4.267925861398468,0.4740000000000003,6.568860368364374,0.4740000000000003,-3.839207590622287e-14,0.4740000000000003,-3.135115968342312e-15,0.4740000000000003,-7.531176842238155e-15,0.4740000000000003,-3.531905266835026e-15
0.4800000000000003,5.996000157017093e-05,0.4800000000000003,0.0003809437430127299,0.4800000000000003,9.681782520423476e-05,0.4800000000000003,0.2436354118908755,0.4800000000000003,0.2320789859681091,0.4800000000000003,3.934644702141767,0.4800000000000003,6.353297749127557,0.4800000000000003,-3.84475042902789e-14,0.4800000000000003,-3.159341002380527e-15,0.4800000000000003,-7.53135923294238e-15,0.4800000000000003,-3.686806636616106e-15
0.4860000000000003,6.225074894887015e-05,0.4860000000000003,0.0003826511010797851,0.4860000000000003,0.0001051788928977303,0.4860000000000003,0.2436354118908755,0.4860000000000003,0.2368231925739172,0.4860000000000003,3.638097821127024,0.4860000000000003,6.146931684223996,0.4860000000000003,-3.849603425591798e-14,0.4860000000000003,-3.184584588045177e-15,0.4860000000000003,-7.530892539114514e-15,0.4860000000000003,-3.850688510437236e-15
0.4920000000000003,6.455077401676465e-05,0.4920000000000003,0.0003840441538086749,0.4920000000000003,0.000113835413316266,0.4920000000000003,0.2436354118908755,0.4920000000000003,0.2415656939831227,0.4920000000000003,3.3736790917752,0.4920000000000003,5.949489524472779,0.4920000000000003,-3.853768014987571e-14,0.4920000000000003,-3.210841080894333e-15,0.4920000000000003,-7.52979731791385e-15,0.4920000000000003,-4.023744699560932e-15
0.4980000000000003,6.68582699551699e-05,0.4980000000000003,0.0003851490686176642,0.4980000000000003,0.0001227622283087562,0.4980000000000003,0.2436354118908755,0.4980000000000003,0.2463061644309045,0.4980000000000003,3.137358077673414,0.4980000000000003,5.760679552081898,0.4980000000000003,-3.857245272215339e-14,0.4980000000000003,-3.238097895803221e-15,0.4980000000000003,-7.528094784703968e-15,0.4980000000000003,-4.206126329320846e-15
0.5040000000000003,6.91715837032219e-05,0.5040000000000003,0.0003859908667143421,0.5040000000000003,0.0001319346729026751,0.5040000000000003,0.2436354118908755,0.5040000000000003,0.2510443368731883,0.5040000000000003,2.925621129171086,0.5040000000000003,5.580194149826837,0.5040000000000003,-3.860036373095581e-14,0.5040000000000003,-3.266335102941409e-15,0.5040000000000003,-7.525807145991176e-15,0.5040000000000003,-4.397936448381567e-15
0.5100000000000003,7.148920823604449e-05,0.5100000000000003,0.0003865931610281342,0.5100000000000003,0.0001413289692390722,0.5100000000000003,0.2436354118908755,0.5100000000000003,0.2557799956294243,0.5100000000000003,2.73541343370426,0.5100000000000003,5.407713563595329,0.5100000000000003,-3.862143029721457e-14,0.5100000000000003,-3.295525127160862e-15,0.5100000000000003,-7.522957869146351e-15,0.5100000000000003,-4.599225042111505e-15
0.5160000000000003,7.380977357189004e-05,0.5160000000000003,0.0003869779919354667,0.5160000000000003,0.0001509225091795853,0.5160000000000003,0.2436354118908755,0.5160000000000003,0.2605129698169958,0.5160000000000003,2.564084006017915,0.5160000000000003,5.242909891318789,0.5160000000000003,-3.863567896883307e-14,0.5160000000000003,-3.32563256997735e-15,0.5160000000000003,-7.519571887130704e-15,0.5160000000000003,-4.809984631616673e-15
0.5220000000000004,7.613203704739993e-05,0.5220000000000004,0.0003871657445860623,0.5220000000000004,0.000160694039341037,0.5220000000000004,0.2436354118908755,0.5220000000000004,0.2652431275088529,0.5220000000000004,2.409334821463975,0.5220000000000004,5.085451008562796,0.5220000000000004,-3.864314944236697e-14,0.5220000000000004,-3.356614170668683e-15,0.5220000000000004,-7.51567573655624e-15,0.5220000000000004,-5.030146637863568e-15
0.5280000000000004,7.84548733001432e-05,0.5280000000000004,0.0003871751310379274,0.5280000000000004,0.0001706237648085986,0.5280000000000004,0.2436354118908755,0.5280000000000004,0.2699703705489213,0.5280000000000004,2.269174704193467,0.5280000000000004,4.93500422283878,0.5280000000000004,-3.864389788208337e-14,0.5280000000000004,-3.388418919195756e-15,0.5280000000000004,-7.511297628040265e-15,0.5280000000000004,-5.259578678784399e-15
0.5340000000000004,8.07772642990142e-05,0.5340000000000004,0.0003870232213580695,0.5340000000000004,0.0001806933881128179,0.5340000000000004,0.2436354118908755,0.5340000000000004,0.2746946299630903,0.5340000000000004,2.141878158355342,0.5340000000000004,4.791239524106254,0.5340000000000004,-3.863799977366974e-14,0.5340000000000004,-3.420988328782117e-15,0.5340000000000004,-7.506467448902932e-15,0.5340000000000004,-5.498082945882181e-15
0.5400000000000004,8.30982896732449e-05,0.5400000000000004,0.0003867255097073729,0.5400000000000004,0.0001908860989617456,0.5400000000000004,0.2436354118908755,0.5400000000000004,0.2794158619076156,0.5400000000000004,2.025949044015376,0.5400000000000004,4.65383236199644,0.5400000000000004,-3.862555225249902e-14,0.5400000000000004,-3.454256870269126e-15,0.5400000000000004,-7.501216699720554e-15,0.5400000000000004,-5.745395775948973e-15
0.5460000000000004,8.541711751357001e-05,0.5460000000000004,0.000386296003698791,0.5460000000000004,0.0002011865283193885,0.5460000000000004,0.2436354118908755,0.5460000000000004,0.2841340441006094,0.5460000000000004,1.920088819692423,0.5460000000000004,4.522465928892238,0.5460000000000004,-3.860667585420431e-14,0.5460000000000004,-3.48815256409263e-15,0.5460000000000004,-7.495578367971027e-15,0.5460000000000004,-6.001188494195087e-15
0.5520000000000004,8.773299575582937e-05,0.5520000000000004,0.000385747327644798,0.5520000000000004,0.0002115806781868441,0.5520000000000004,0.2436354118908755,0.5520000000000004,0.2888491726865707,0.5520000000000004,1.823168972471813,0.5520000000000004,4.396832962582003,0.5520000000000004,-3.858151564792949e-14,0.5520000000000004,-3.522597719272219e-15,0.5520000000000004,-7.489586743855234e-15,0.5520000000000004,-6.26506955926962e-15
0.5580000000000004,9.004524420759117e-05,0.5580000000000004,0.0003850908324732741,0.5580000000000004,0.0002220558361927561,0.5580000000000004,0.2436354118908755,0.5580000000000004,0.2935612594878671,0.5580000000000004,1.734207211464575,0.5580000000000004,4.276637104631178,0.5580000000000004,-3.855024172920155e-14,0.5580000000000004,-3.557509802577671e-15,0.5580000000000004,-7.483277185201637e-15,0.5580000000000004,-6.536587990911698e-15
0.5640000000000004,9.235324724086059e-05,0.5640000000000004,0.0003843367069751798,0.5640000000000004,0.0002326004820285271,0.5640000000000004,0.2436354118908755,0.5640000000000004,0.2982703296011059,0.5640000000000004,1.652346992677526,0.5640000000000004,4.161593863324467,0.5640000000000004,-3.851304906880031e-14,0.5640000000000004,-3.592802415456657e-15,0.5640000000000004,-7.476685840012124e-15,0.5640000000000004,-6.815238010360812e-15
0.5700000000000004,9.465644714678338e-05,0.5700000000000004,0.0003834940866106099,0.5700000000000004,0.0002432041909685637,0.5700000000000004,0.2436354118908755,0.5700000000000004,0.3029764193001312,0.5700000000000004,1.576839959391078,0.5700000000000004,4.051431235490885,0.5700000000000004,-3.847015673493298e-14,0.5700000000000004,-3.628386351756859e-15,0.5700000000000004,-7.46984933655038e-15,0.5700000000000004,-7.100464775427142e-15
0.5760000000000004,9.69543381295057e-05,0.5760000000000004,0.0003825711573466223,0.5760000000000004,0.0002538575382286685,0.5760000000000004,0.2436354118908755,0.5760000000000004,0.3076795742109406,0.5760000000000004,1.507030911967687,0.5760000000000004,3.945890041929382,0.5760000000000004,-3.84218065269865e-14,0.5760000000000004,-3.664170706064593e-15,0.5760000000000004,-7.46280445179999e-15,0.5760000000000004,-7.391671049424898e-15
0.5820000000000004,9.924646090422356e-05,0.5820000000000004,0.0003815752529611727,0.5820000000000004,0.0002645520067280397,0.5820000000000004,0.2436354118908755,0.5820000000000004,0.3123798477272567,0.5820000000000004,1.442344957728607,0.5820000000000004,3.844724028294001,0.5820000000000004,-3.83682610786651e-14,0.5820000000000004,-3.700064000817237e-15,0.5820000000000004,-7.455587769554197e-15,0.5820000000000004,-7.688224608742508e-15
0.5880000000000004,0.0001015323978573252,0.5880000000000004,0.0003805129449647572,0.5880000000000004,0.0002752798999013374,0.5880000000000004,0.2436354118908755,0.5880000000000004,0.3170772996385657,0.5880000000000004,1.382276530546314,0.5880000000000004,3.747699778546405,0.5880000000000004,-3.830980150511765e-14,0.5880000000000004,-3.735975300311171e-15,0.5880000000000004,-7.448235339311042e-15,0.5880000000000004,-7.989466169726656e-15
0.5940000000000004,0.0001038117687230951,0.5940000000000004,0.0003793901248095584,0.5940000000000004,0.0002860342605168376,0.5940000000000004,0.2436354118908755,0.5940000000000004,0.3217719949453827,0.5940000000000004,1.326380008199141,0.5940000000000004,3.654596482427242,0.5940000000000004,-3.824672468165561e-14,0.5940000000000004,-3.771815281274316e-15,0.5940000000000004,-7.440782346548341e-15,0.5940000000000004,-8.294717603010976e-15
0.6,0.0001060842267306213,0.6,0.0003782120784169853,0.6,0.0002968087959529246,0.6,0.2436354118908755,0.6,0.3264640028391276,0.6,1.274261691614327,0.6,3.565205592512644,0.6,-3.817934025015778e-14,0.6,-3.807497232636721e-15,0.6,-7.433262803895065e-15,0.6,-8.603290202701918e-15
