PM0:id X,PM0:id Y,PM0:gm X,PM0:gm Y,PM0:gds X,PM0:gds Y,PM0:gmoverid X,PM0:gmoverid Y,PM0:self_gain X,PM0:self_gain Y,PM0:cgs X,PM0:cgs Y,PM0:cdb X,PM0:cdb Y,PM0:csb X,PM0:csb Y,PM0:cgd X,PM0:cgd Y,PM0:vdsat X,PM0:vdsat Y,PM0:vth X,PM0:vth Y
0.1560000000000001,-7.380160748575471e-08,0.1560000000000001,2.034683732519972e-06,0.1560000000000001,2.942073020706793e-08,0.1560000000000001,27.56963977148041,0.1560000000000001,69.15816562673783,0.1560000000000001,-1.68195730493312e-15,0.1560000000000001,-4.021990747451879e-15,0.1560000000000001,-4.467146791257892e-15,0.1560000000000001,-1.549370103810597e-15,0.1560000000000001,-0.0421059184914234,0.1560000000000001,-0.2761044346719756
0.1620000000000001,-8.702523340346894e-08,0.1620000000000001,2.381794526293127e-06,0.1620000000000001,3.458843114074344e-08,0.1620000000000001,27.36901049912746,0.1620000000000001,68.86101646534328,0.1620000000000001,-1.709726334387048e-15,0.1620000000000001,-4.022056191247634e-15,0.1620000000000001,-4.472840533716712e-15,0.1620000000000001,-1.54924223398505e-15,0.1620000000000001,-0.04237509425147965,0.1620000000000001,-0.2761044346719756
0.1680000000000001,-1.02493786881506e-07,0.1680000000000001,2.784267352782436e-06,0.1680000000000001,4.061499209591364e-08,0.1680000000000001,27.16523057552447,0.1680000000000001,68.55269960923044,0.1680000000000001,-1.743029724115656e-15,0.1680000000000001,-4.022134347435106e-15,0.1680000000000001,-4.479629764849656e-15,0.1680000000000001,-1.549088954926187e-15,0.1680000000000001,-0.04268601982880865,0.1680000000000001,-0.2761044346719756
0.1740000000000001,-1.20563368838193e-07,0.1740000000000001,3.250249452299227e-06,0.1740000000000001,4.763450014907065e-08,0.1740000000000001,26.95884731846339,0.1740000000000001,68.23309664481994,0.1740000000000001,-1.782919201619552e-15,0.1740000000000001,-4.022227581255928e-15,0.1740000000000001,-4.48771370274157e-15,0.1740000000000001,-1.548905462567365e-15,0.1740000000000001,-0.04304405601821917,0.1740000000000001,-0.2761044346719756
0.1800000000000001,-1.416421446027444e-07,0.1800000000000001,3.788966465186625e-06,0.1800000000000001,5.580064431407639e-08,0.1800000000000001,26.75027602991582,0.1800000000000001,67.90184077194988,0.1800000000000001,-1.830625157481284e-15,0.1800000000000001,-4.022338652918276e-15,0.1800000000000001,-4.497322797068584e-15,0.1800000000000001,-1.548686156021525e-15,0.1800000000000001,-0.04345499816692303,0.1800000000000001,-0.2761044346719756
0.1860000000000001,-1.661971364575917e-07,0.1860000000000001,4.410829368024105e-06,0.1860000000000001,6.528930026021269e-08,0.1860000000000001,26.53974347838691,0.1860000000000001,67.55822700572064,0.1860000000000001,-1.88757721899765e-15,0.1860000000000001,-4.022470763861253e-15,0.1860000000000001,-4.508721436963675e-15,0.1860000000000001,-1.548424557428087e-15,0.1860000000000001,-0.04392505717694801,0.1860000000000001,-0.2761044346719756
0.1920000000000001,-1.947616423414067e-07,0.1920000000000001,5.127535036060629e-06,0.1920000000000001,7.630133330305838e-08,0.1920000000000001,26.32723248180437,0.1920000000000001,67.20111974576862,0.1920000000000001,-1.955422408422562e-15,0.1920000000000001,-4.022627599463285e-15,0.1920000000000001,-4.52220985941303e-15,0.1920000000000001,-1.548113250029329e-15,0.1920000000000001,-0.04446082753693691,0.1920000000000001,-0.2761044346719756
0.1980000000000001,-2.279432180342274e-07,0.1980000000000001,5.952151904634256e-06,0.1980000000000001,8.906558491109184e-08,0.1980000000000001,26.11243254509486,0.1980000000000001,66.82886448874599,0.1980000000000001,-2.036037947164436e-15,0.1980000000000001,-4.022813363110604e-15,0.1980000000000001,-4.538124669058553e-15,0.1980000000000001,-1.54774385098782e-15,0.1980000000000001,-0.04506924127079098,0.1980000000000001,-0.2761044346719756
0.2040000000000001,-2.664321021018236e-07,0.2040000000000001,6.899179923764487e-06,0.2040000000000001,1.038419894845542e-07,0.2040000000000001,25.89470213886181,0.2040000000000001,66.43921171012134,0.2040000000000001,-2.131534519469085e-15,0.2040000000000001,-4.023032794511129e-15,0.2040000000000001,-4.5568371829291e-15,0.2040000000000001,-1.5473070421514e-15,0.2040000000000001,-0.04575750714872782,0.2040000000000001,-0.2761044346719756
0.2100000000000001,-3.110098917430503e-07,0.2100000000000001,7.984571971011305e-06,0.2100000000000001,1.209247505343579e-07,0.2100000000000001,25.67304829647565,0.2100000000000001,66.029261468211,0.2100000000000001,-2.244244350754544e-15,0.2100000000000001,-4.023291162837515e-15,0.2100000000000001,-4.578748607049862e-15,0.2100000000000001,-1.546792689708211e-15,0.2100000000000001,-0.04653303508919781,0.2100000000000001,-0.2761044346719756
0.2160000000000001,-3.625581960295276e-07,0.2160000000000001,9.225702476068669e-06,0.2160000000000001,1.406454918689995e-07,0.2160000000000001,25.44612858704634,0.2160000000000001,65.59543682112259,0.2160000000000001,-2.376686960406297e-15,0.2160000000000001,-4.023594223009192e-15,0.2160000000000001,-4.604280876959398e-15,0.2160000000000001,-1.546190091448605e-15,0.2160000000000001,-0.04740334636751286,0.2160000000000001,-0.2761044346719756
0.2220000000000001,-4.220669057840538e-07,0.2220000000000001,1.064126862889911e-05,0.2220000000000001,1.633762939900594e-07,0.2220000000000001,25.21227910421933,0.2220000000000001,65.13349255888116,0.2220000000000001,-2.531504281286585e-15,0.2220000000000001,-4.023948121753161e-15,0.2220000000000001,-4.633861921955791e-15,0.2220000000000001,-1.545488396098261e-15,0.2220000000000001,-0.0483759710050305,0.2220000000000001,-0.2761044346719756
0.2280000000000001,-4.906416339157457e-07,0.2280000000000001,1.22511105911212e-05,0.2280000000000001,1.895325329669535e-07,0.2280000000000001,24.96956993585262,0.2280000000000001,64.63856309701342,0.2280000000000001,-2.711356618182183e-15,0.2280000000000001,-4.02435923994341e-15,0.2280000000000001,-4.667904249199457e-15,0.2280000000000001,-1.544677239436914e-15,0.2280000000000001,-0.04945833449527368,0.2280000000000001,-0.2761044346719756
0.2340000000000001,-5.695098059924241e-07,0.2340000000000001,1.407593991921194e-05,0.2340000000000001,2.195754627509649e-07,0.2340000000000001,24.7158868407164,0.2340000000000001,64.10524993485453,0.2340000000000001,-2.918772526507975e-15,0.2340000000000001,-4.02483396036838e-15,0.2340000000000001,-4.706776221574959e-15,0.2340000000000001,-1.543747631776139e-15,0.2340000000000001,-0.05065763677438175,0.2340000000000001,-0.2761044346719756
0.2400000000000001,-6.600248291582482e-07,0.2400000000000001,1.613697007887667e-05,0.2400000000000001,2.540145253909033e-07,0.2400000000000001,24.44903489438087,0.2400000000000001,63.52774532890773,0.2400000000000001,-3.155950143269226e-15,0.2400000000000001,-4.025378356895446e-15,0.2400000000000001,-4.750766351560562e-15,0.2400000000000001,-1.542693105282673e-15,0.2400000000000001,-0.05198072700221138,0.2400000000000001,-0.2761044346719756
0.2460000000000001,-7.636677493187708e-07,0.2460000000000001,1.845544938067118e-05,0.2460000000000001,2.934094384385828e-07,0.2460000000000001,24.16685711489215,0.2460000000000001,62.89998535454176,0.2460000000000001,-3.424515579944381e-15,0.2460000000000001,-4.025997812982219e-15,0.2460000000000001,-4.800042413705472e-15,0.2460000000000001,-1.541511083419701e-15,0.2460000000000001,-0.05343397822740464,0.2460000000000001,-0.2761044346719756
0.2520000000000001,-8.820458314765054e-07,0.2520000000000001,2.105210450856098e-05,0.2520000000000001,3.383721942096151e-07,0.2520000000000001,23.86735899390056,0.2520000000000001,62.21582289802338,0.2520000000000001,-3.725255638604351e-15,0.2520000000000001,-4.026696594407447e-15,0.2520000000000001,-4.854609091481028e-15,0.2520000000000001,-1.540204369070733e-15,0.2520000000000001,-0.05502316631278372,0.2520000000000001,-0.2761044346719756
0.2580000000000001,-1.016887572663004e-06,0.2580000000000001,2.394651137078171e-05,0.2580000000000001,3.895692081356272e-07,0.2580000000000001,23.54882881342383,0.2580000000000001,61.4692097596297,0.2580000000000001,-4.057855730897775e-15,0.2580000000000001,-4.027477420617843e-15,0.2580000000000001,-4.914269869918295e-15,0.2580000000000001,-1.53878257214759e-15,0.2580000000000001,-0.05675335755898514,0.2580000000000001,-0.2761044346719756
0.2640000000000001,-1.170033782752056e-06,0.2640000000000001,2.715641837204172e-05,0.2640000000000001,4.47723967403028e-07,0.2640000000000001,23.20994382616797,0.2640000000000001,60.65437713678686,0.2640000000000001,-4.420685889309514e-15,0.2640000000000001,-4.028341096281976e-15,0.2640000000000001,-4.978600339889728e-15,0.2640000000000001,-1.537263232133216e-15,0.2640000000000001,-0.05862880926472766,0.2640000000000001,-0.2761044346719756
0.2700000000000001,-1.343424541380723e-06,0.2700000000000001,3.069705436447211e-05,0.2700000000000001,5.136206487359829e-07,0.2700000000000001,22.84985380218649,0.2700000000000001,59.76600520251156,0.2700000000000001,-4.810683085902042e-15,0.2700000000000001,-4.029286272690521e-15,0.2700000000000001,-5.046940220735925e-15,0.2700000000000001,-1.535672364770663e-15,0.2700000000000001,-0.06065288700593461,0.2700000000000001,-0.2761044346719756
0.2760000000000001,-1.539082048942788e-06,0.2760000000000001,3.458045848783483e-05,0.2760000000000001,5.881092870078418e-07,0.2760000000000001,22.46823586301299,0.2760000000000001,58.79937496612553,0.2760000000000001,-5.223371865811299e-15,0.2760000000000001,-4.030309401125352e-15,0.2760000000000001,-5.118409616232776e-15,0.2760000000000001,-1.534044202006111e-15,0.2760000000000001,-0.06282800172859655,0.2760000000000001,-0.2761044346719756
0.2820000000000001,-1.759089620377714e-06,0.2820000000000001,3.881487105445554e-05,0.2820000000000001,6.721131761793436e-07,0.2820000000000001,22.06531753990799,0.2820000000000001,57.75049862152733,0.2820000000000001,-5.653045560617037e-15,0.2820000000000001,-4.031404914576569e-15,0.2820000000000001,-5.191951220061613e-15,0.2820000000000001,-1.53242001078877e-15,0.2820000000000001,-0.06515556887866578,0.2820000000000001,-0.2761044346719756
0.2880000000000001,-2.005567302602998e-06,0.2880000000000001,4.340422310193513e-05,0.2880000000000001,7.666392642814733e-07,0.2880000000000001,21.64186813672615,0.2880000000000001,56.61622763688656,0.2880000000000001,-6.093100112820238e-15,0.2880000000000001,-4.032565634053973e-15,0.2880000000000001,-5.266395111394294e-15,0.2880000000000001,-1.530846051050236e-15,0.2880000000000001,-0.0676359907989169,0.2880000000000001,-0.2761044346719756
0.2940000000000002,-2.280644808713224e-06,0.2940000000000002,4.834775718512631e-05,0.2940000000000002,8.727923607458218e-07,0.2940000000000002,21.1991613076859,0.2940000000000002,55.39434046353477,0.2940000000000002,-6.53647996531899e-15,0.2940000000000002,-4.033783351600376e-15,0.2940000000000002,-5.340537858786952e-15,0.2940000000000002,-1.52937091889843e-15,0.2940000000000002,-0.0702686625791183,0.2940000000000002,-0.2761044346719756
0.3000000000000002,-2.586432634386365e-06,0.3000000000000002,5.363980381755409e-05,0.3000000000000002,9.917940062494415e-07,0.3000000000000002,20.73891394066601,0.3000000000000002,54.08361361286891,0.3000000000000002,-6.976170967967754e-15,0.3000000000000002,-4.03504950735957e-15,0.3000000000000002,-5.413224482469655e-15,0.3000000000000002,-1.528042658150989e-15,0.3000000000000002,-0.07305200052533382,0.3000000000000002,-0.2761044346719756
0.3060000000000002,-2.924992337892386e-06,0.3060000000000002,5.926972751004016e-05,0.3060000000000002,1.125006863967018e-06,0.3060000000000002,20.2632077843509,0.3060000000000002,52.68388079077335,0.3060000000000002,-7.405666938143628e-15,0.3060000000000002,-4.03635586340092e-15,0.3060000000000002,-5.4834214697421e-15,0.3060000000000002,-1.526906066035424e-15,0.3060000000000002,-0.07598349148519565,0.3060000000000002,-0.2761044346719756
0.3120000000000002,-3.298307014049856e-06,0.3120000000000002,6.522204468040268e-05,0.3120000000000002,1.273965479986892e-06,0.3120000000000002,19.7744007464664,0.3120000000000002,51.19608474875924,0.3120000000000002,-7.819346468493128e-15,0.3120000000000002,-4.037695085832521e-15,0.3120000000000002,-5.550271522694932e-15,0.3120000000000002,-1.526000556358182e-15,0.3120000000000002,-0.07905976048467847,0.3120000000000002,-0.2761044346719756
0.3180000000000002,-3.708252970770554e-06,0.3180000000000002,7.147670403325417e-05,0.3180000000000002,1.440414232957642e-06,0.3180000000000002,19.27503452351965,0.3180000000000002,49.62232557678155,0.3180000000000002,-8.212720222768952e-15,0.3180000000000002,-4.039061174104103e-15,0.3180000000000002,-5.6131250679797e-15,0.3180000000000002,-1.525358803072701e-15,0.3180000000000002,-0.08227665353879571,0.3180000000000002,-0.2761044346719756
0.3240000000000002,-4.15657352801404e-06,0.3240000000000002,7.800950949325904e-05,0.3240000000000002,1.626353250001439e-06,0.3240000000000002,18.76774438555786,0.3240000000000002,47.96590746394735,0.3240000000000002,-8.582537683639932e-15,0.3240000000000002,-4.040449712041075e-15,0.3240000000000002,-5.671548304824422e-15,0.3240000000000002,-1.525006219168023e-15,0.3240000000000002,-0.08562933211623389,0.3240000000000002,-0.2761044346719756
0.3300000000000002,-4.644855713008699e-06,0.3300000000000002,8.479265737766128e-05,0.3300000000000002,1.834093004339082e-06,0.3300000000000002,18.25517575076924,0.3300000000000002,46.23138367414276,0.3300000000000002,-8.926767517793907e-15,0.3300000000000002,-4.041857948307226e-15,0.3300000000000002,-5.725311394368824e-15,0.3300000000000002,-1.52496117977668e-15,0.3300000000000002,-0.08911237556959102,0.3300000000000002,-0.2761044346719756
0.3360000000000002,-5.174510437321971e-06,0.3360000000000002,9.179535386617491e-05,0.3360000000000002,2.066318219822534e-06,0.3360000000000002,17.73991085308394,0.3360000000000002,44.42459684358722,0.3360000000000002,-9.244481972155052e-15,0.3360000000000002,-4.043284737345978e-15,0.3360000000000002,-5.774362580894499e-15,0.3360000000000002,-1.525235805377508e-15,0.3360000000000002,-0.09271988787631376,0.3360000000000002,-0.2761044346719756
0.3420000000000002,-5.746756528465768e-06,0.3420000000000002,9.898447626465581e-05,0.3420000000000002,2.326161569563702e-06,0.3420000000000002,17.2244075026689,0.3420000000000002,42.55270896046204,0.3420000000000002,-9.535681722969258e-15,0.3420000000000002,-4.044730382959508e-15,0.3420000000000002,-5.818794537923852e-15,0.3420000000000002,-1.525837087891025e-15,0.3420000000000002,-0.09644560524422019,0.3420000000000002,-0.2761044346719756
0.3480000000000002,-6.362608769621263e-06,0.3480000000000002,0.0001063252420143727,0.3480000000000002,2.617287440201463e-06,0.3480000000000002,16.71095078520055,0.3480000000000002,40.62421283242334,0.3480000000000002,-9.801095285131766e-15,0.3480000000000002,-4.04619642713259e-15,0.3480000000000002,-5.858808472861088e-15,0.3480000000000002,-1.526768157778678e-15,0.3480000000000002,-0.1002830014848992,0.3480000000000002,-0.2761044346719756
0.3540000000000002,-7.022869892969775e-06,0.3540000000000002,0.0001137818525344735,0.3540000000000002,2.943985698492185e-06,0.3540000000000002,16.20161761057548,0.3540000000000002,38.64891483431761,0.3540000000000002,-1.004197981853801e-14,0.3540000000000002,-4.047685420140748e-15,0.3540000000000002,-5.894680096089361e-15,0.3540000000000002,-1.528029534152954e-15,0.3540000000000002,-0.1042253885079644,0.3540000000000002,-0.2761044346719756
0.3600000000000002,-7.7281262895761e-06,0.3600000000000002,0.0001213180842653303,0.3600000000000002,3.311274889840722e-06,0.3600000000000002,15.69825333072075,0.3600000000000002,36.63787764572029,0.3600000000000002,-1.025994120890582e-14,0.3600000000000002,-4.049200698266372e-15,0.3600000000000002,-5.926729990057445e-15,0.3600000000000002,-1.529620253278679e-15,0.3600000000000002,-0.1082660097987034,0.3600000000000002,-0.2761044346719756
0.3660000000000002,-8.478747052764848e-06,0.3660000000000002,0.0001288978060671684,0.3660000000000002,3.725013557021099e-06,0.3660000000000002,15.20245919181734,0.3660000000000002,34.6033119327083,0.3660000000000002,-1.045678297334568e-14,0.3660000000000002,-4.050746185554561e-15,0.3660000000000002,-5.955299545481509e-15,0.3660000000000002,-1.531538820184237e-15,0.3660000000000002,-0.112398125273139,0.3660000000000002,-0.2761044346719756
0.3720000000000002,-9.274885869534376e-06,0.3720000000000002,0.0001364854097721816,0.3720000000000002,4.192017325989836e-06,0.3720000000000002,14.71558913956284,0.3720000000000002,32.55840784006161,0.3720000000000002,-1.063438704480296e-14,0.3720000000000002,-4.052326227710994e-15,0.3720000000000002,-5.980732620999135e-15,0.3720000000000002,-1.533783966467031e-15,0.3720000000000002,-0.116615086425068,0.3720000000000002,-0.2761044346719756
0.3780000000000002,-1.011648521908627e-05,0.3780000000000002,0.000144046148595151,0.3780000000000002,4.720178005271144e-06,0.3780000000000002,14.23875441676152,0.3780000000000002,30.51710093015369,0.3780000000000002,-1.079462512817453e-14,0.3780000000000002,-4.053945460144591e-15,0.3780000000000002,-6.003362445489319e-15,0.3780000000000002,-1.536355223060631e-15,0.3780000000000002,-0.1209104011633804,0.3780000000000002,-0.2761044346719756
0.3840000000000002,-1.10032823290364e-05,0.3840000000000002,0.0001515463857758575,0.3840000000000002,5.318579149994584e-06,0.3840000000000002,13.77283443651655,0.3840000000000002,28.49377277313092,0.3840000000000002,-1.093929685794995e-14,0.3840000000000002,-4.055608708245596e-15,0.3840000000000002,-6.023502957541241e-15,0.3840000000000002,-1.539253331170433e-15,0.3840000000000002,-0.1252777881662534,0.3840000000000002,-0.2761044346719756
0.3900000000000002,-1.193481637562132e-05,0.3900000000000002,0.0001589537628521931,0.3900000000000002,5.997600363025159e-06,0.3900000000000002,13.31849253894534,0.3900000000000002,26.50289336250767,0.3900000000000002,-1.107008995773539e-14,0.3900000000000002,-4.057320915865333e-15,0.3900000000000002,-6.041443675928428e-15,0.3900000000000002,-1.542480520543524e-15,0.3900000000000002,-0.1297112209401072,0.3900000000000002,-0.2761044346719756
0.3960000000000002,-1.29104364893532e-05,0.3960000000000002,0.0001662373030163851,0.3960000000000002,6.769000135437063e-06,0.3960000000000002,12.87619540622588,0.3960000000000002,24.55862013447152,0.3960000000000002,-1.118855751827343e-14,0.3960000000000002,-4.059087097123745e-15,0.3960000000000002,-6.057447233994734e-15,0.3960000000000002,-1.546040684604236e-15,0.3960000000000002,-0.1342049620604028,0.3960000000000002,-0.2761044346719756
