NM0:id X,NM0:id Y,NM0:gm X,NM0:gm Y,NM0:gds X,NM0:gds Y,NM0:vth X,NM0:vth Y,NM0:vdsat X,NM0:vdsat Y,NM0:self_gain X,NM0:self_gain Y,NM0:gmoverid X,NM0:gmoverid Y,NM0:cgs X,NM0:cgs Y,NM0:cdb X,NM0:cdb Y,NM0:csb X,NM0:csb Y,NM0:cgd X,NM0:cgd Y
0.05999999999999999,1.6865020128744e-08,0.05999999999999999,5.389715489955235e-07,0.05999999999999999,6.247053591084954e-09,0.05999999999999999,0.2590430435194477,0.05999999999999999,0.04330571998197291,0.05999999999999999,86.27612059622462,0.05999999999999999,31.9579548979139,0.05999999999999999,-1.480402794230218e-15,0.05999999999999999,-2.692250702907618e-15,0.05999999999999999,-3.134956393473487e-15,0.05999999999999999,-1.450049597973473e-15
0.06599999999999999,2.042109876736345e-08,0.06599999999999999,6.497179237487959e-07,0.06599999999999999,7.563936917266994e-09,0.06599999999999999,0.2590430435194477,0.06599999999999999,0.04333473754252276,0.06599999999999999,85.89679301338651,0.06599999999999999,31.81601219236644,0.06599999999999999,-1.488346234587316e-15,0.06599999999999999,-2.692265903758198e-15,0.06599999999999999,-3.136287402783978e-15,0.06599999999999999,-1.450060634307391e-15
0.07199999999999999,2.470518339017454e-08,0.07199999999999999,7.822582757566026e-07,0.07199999999999999,9.150258585135699e-09,0.07199999999999999,0.2590430435194477,0.07199999999999999,0.04336964570445604,0.07199999999999999,85.49029171999095,0.07199999999999999,31.66373092642448,0.07199999999999999,-1.498116681146541e-15,0.07199999999999999,-2.692284418420619e-15,0.07199999999999999,-3.137908141631347e-15,0.07199999999999999,-1.450074123657232e-15
0.078,2.985976783819527e-08,0.078,9.406064468824826e-07,0.078,1.105868626637294e-08,0.078,0.2590430435194477,0.078,0.04341157502882792,0.078,85.05589400276794,0.078,31.50079583869514,0.078,-1.510120104314613e-15,0.078,-2.692306965786818e-15,0.078,-3.139881251828894e-15,0.078,-1.450090610165631e-15
0.08400000000000001,3.605338519442776e-08,0.08400000000000001,1.129443246662058e-06,0.08400000000000001,1.3351481598015e-08,0.08400000000000001,0.2590430435194477,0.08400000000000001,0.04346185286958604,0.08400000000000001,84.59310214905103,0.08400000000000001,31.32696816487042,0.08400000000000001,-1.524852086084435e-15,0.08400000000000001,-2.692334419081807e-15,0.08400000000000001,-3.142282719846515e-15,0.08400000000000001,-1.45011075818929e-15
0.09000000000000001,4.348488752082341e-08,0.09000000000000001,1.354210775791146e-06,0.09000000000000001,1.610206422726758e-08,0.09000000000000001,0.2590430435194477,0.09000000000000001,0.04352203157902083,0.09000000000000001,84.10168762697496,0.09000000000000001,31.14210146412925,0.09000000000000001,-1.542917247056282e-15,0.09000000000000001,-2.692367838211858e-15,0.09000000000000001,-3.145204623149141e-15,0.09000000000000001,-1.450135378621061e-15
0.09600000000000002,5.238832259243611e-08,0.09600000000000002,1.621217260294367e-06,0.09600000000000002,1.93967889773912e-08,0.09600000000000002,0.2590430435194477,0.09600000000000002,0.04359391899230149,0.09600000000000002,83.58173418208807,0.09600000000000002,30.94615715076856,0.09600000000000002,-1.565052693055692e-15,0.09600000000000002,-2.692408508499513e-15,0.09600000000000002,-3.148758393582454e-15,0.09600000000000002,-1.450165460857626e-15
0.102,6.303847369391777e-08,0.102,1.937753429021202e-06,0.102,2.333695794711147e-08,0.102,0.2590430435194477,0.102,0.04367961084603788,0.102,83.03367702905972,0.102,30.73921874953281,0.102,-1.59215620170149e-15,0.102,-2.692457986861043e-15,0.102,-3.1530786701636e-15,0.102,-1.450202211562869e-15
0.108,7.575713535331587e-08,0.108,2.312221678868897e-06,0.108,2.804109118284533e-08,0.108,0.2590430435194477,0.108,0.04378152459355707,0.108,82.45833458447729,0.108,30.52150363861085,0.108,-1.625319928949663e-15,0.108,-2.692518156541933e-15,0.108,-3.158327809651464e-15,0.108,-1.450247101578784e-15
0.114,9.092020606838298e-08,0.114,2.754279512390836e-06,0.114,3.364748181421877e-08,0.114,0.2590430435194477,0.114,0.04390243385404021,0.114,81.85692847976907,0.114,30.29337080210125,0.114,-1.665870430085113e-15,0.114,-2.692591291513218e-15,0.114,-3.16470110893645e-15,0.114,-1.450301922554403e-15
0.12,1.089656886853834e-07,0.12,3.274998957028075e-06,0.12,4.031706428837796e-08,0.12,0.2590430435194477,0.12,0.04404550247891662,0.12,81.23108700581024,0.12,30.05532291819928,0.12,-1.715415715580012e-15,0.12,-2.692680131488755e-15,0.12,-3.172432762040149e-15,0.12,-1.450368855087942e-15
0.126,1.304026998045369e-07,0.126,3.887043803544528e-06,0.126,4.823662755675561e-08,0.126,0.2590430435194477,0.126,0.04421431694560152,0.126,80.5828267942447,0.126,29.80800100579118,0.126,-1.775899829706669e-15,0.126,-2.692787968162644e-15,0.126,-3.181802516701066e-15,0.126,-1.450450550387845e-15
0.132,1.558216004787478e-07,0.132,4.604866407381042e-06,0.132,5.762240857776229e-08,0.132,0.2590430435194477,0.132,0.04441291551034584,0.132,79.91450758547704,0.132,29.55216989551467,0.132,-1.84966493984677e-15,0.132,-2.69291874255678e-15,0.132,-3.193142897447495e-15,0.132,-1.450550227619011e-15
0.138,1.859053697073454e-07,0.138,5.444925304832382e-06,0.138,6.872410488048455e-08,0.138,0.2590430435194477,0.138,0.04464581228818611,0.138,79.22875553346883,0.138,29.28869304169019,0.138,-1.93951999493086e-15,0.138,-2.693077152126465e-15,0.138,-3.206846705196107e-15,0.138,-1.450671789153574e-15
0.144,2.214423467737497e-07,0.144,6.425923785599821e-06,0.144,8.182934745690785e-08,0.144,0.2590430435194477,0.144,0.04491801420405053,0.144,78.52835181147908,0.144,29.01849570562287,0.144,-2.048813424920701e-15,0.144,-2.69326876425128e-15,0.144,-3.223374264450809e-15,0.144,-1.45081995580112e-15
0.15,2.633404638906884e-07,0.15,7.569067588215205e-06,0.15,9.726867583298867e-08,0.15,0.2590430435194477,0.15,0.04523502860443344,0.15,77.81608542930483,0.15,28.74251635944191,0.15,-2.181504817374152e-15,0.15,-2.693500129640548e-15,0.15,-3.243259542202486e-15,0.15,-1.451000423619094e-15
0.1560000000000001,3.126430709901657e-07,0.1560000000000001,8.898336811332136e-06,0.1560000000000001,1.154210544100629e-07,0.1560000000000001,0.2590430435194477,0.1560000000000001,0.04560285926589264,0.1560000000000001,77.09457218887044,0.1560000000000001,28.46164729122063,0.1560000000000001,-2.342226698485737e-15,0.1560000000000001,-2.69377888470295e-15,0.1560000000000001,-3.267113785787941e-15,0.1560000000000001,-1.451220042917404e-15
0.1620000000000001,3.705464126957902e-07,0.1620000000000001,1.044076279911509e-05,0.1620000000000001,1.367199614831739e-07,0.1620000000000001,0.2590430435194477,0.1620000000000001,0.0460279886162082,0.1620000000000001,76.36604549804557,0.1620000000000001,28.17666679420357,0.1620000000000001,-2.536322212537836e-15,0.1620000000000001,-2.694113825874945e-15,0.1620000000000001,-3.295624716973558e-15,0.1620000000000001,-1.451487018339119e-15
0.1680000000000001,4.38418745832089e-07,0.1680000000000001,1.222669514670806e-05,0.1680000000000001,1.616600682442921e-07,0.1680000000000001,0.2590430435194477,0.1680000000000001,0.04651734422365894,0.1680000000000001,75.63212906870561,0.1680000000000001,27.88816688636675,0.1680000000000001,-2.769837673522946e-15,0.1680000000000001,-2.694514931420651e-15,0.1680000000000001,-3.329548617940616e-15,0.1680000000000001,-1.451811126162464e-15
0.1740000000000001,5.178209770991766e-07,0.1740000000000001,1.429003729520082e-05,0.1740000000000001,1.908045036179616e-07,0.1740000000000001,0.2590430435194477,0.1740000000000001,0.04707824802751745,0.1740000000000001,74.89360588580789,0.1740000000000001,27.59648204750037,0.1740000000000001,-3.049441359820083e-15,0.1740000000000001,-2.694993298170823e-15,0.1740000000000001,-3.36969197773643e-15,0.1740000000000001,-1.452203941007219e-15
0.1800000000000001,6.105285497662034e-07,0.1800000000000001,1.666842195918902e-05,0.1800000000000001,2.247926721233978e-07,0.1800000000000001,0.2590430435194477,0.1800000000000001,0.04771834738342147,0.1800000000000001,74.15020161350745,0.1800000000000001,27.30162572851712,0.1800000000000001,-3.382233420820799e-15,0.1800000000000001,-2.695560954121227e-15,0.1800000000000001,-3.416878992404072e-15,0.1800000000000001,-1.452679058887031e-15
0.1860000000000001,7.185541145038292e-07,0.1860000000000001,1.940329070693391e-05,0.1860000000000001,2.643485580366676e-07,0.1860000000000001,0.2590430435194477,0.1860000000000001,0.04844552776838707,0.1860000000000001,73.40040305513031,0.1860000000000001,27.00324209179489,0.1860000000000001,-3.775409903226581e-15,0.1860000000000001,-2.69623050642128e-15,0.1860000000000001,-3.471901546880485e-15,0.1860000000000001,-1.453252297343538e-15
0.1920000000000001,8.441702879712883e-07,0.1920000000000001,2.253983656129864e-05,0.1920000000000001,3.102894141901372e-07,0.1920000000000001,0.2590430435194477,0.1920000000000001,0.04926780790040586,0.1920000000000001,72.64133267365293,0.1920000000000001,26.70058030412363,0.1920000000000001,-4.235751883857448e-15,0.1920000000000001,-2.697014593210544e-15,0.1920000000000001,-3.535449895700011e-15,0.1920000000000001,-1.453941847161057e-15
0.1980000000000001,9.899315463960924e-07,0.1980000000000001,2.612676588779212e-05,0.1980000000000001,3.635347046765947e-07,0.1980000000000001,0.2590430435194477,0.1980000000000001,0.05019321902594388,0.1980000000000001,71.86869795838291,0.1980000000000001,26.3924975276393,0.1980000000000001,-4.768934210863351e-15,0.1980000000000001,-2.697925132418982e-15,0.1980000000000001,-3.608025602788056e-15,0.1980000000000001,-1.454768345630231e-15
0.2040000000000001,1.158694041484021e-06,0.2040000000000001,3.02158374830193e-05,0.2040000000000001,4.251151568840981e-07,0.2040000000000001,0.2590430435194477,0.2040000000000001,0.05122967114813231,0.2040000000000001,71.07682940426712,0.2040000000000001,26.07749449309573,0.2040000000000001,-5.378690653100222e-15,0.2040000000000001,-2.698972403828856e-15,0.2040000000000001,-3.689843509467189e-15,0.2040000000000001,-1.455754840982247e-15
0.2100000000000001,1.353631891733475e-06,0.2100000000000001,3.48611438299548e-05,0.2100000000000001,4.961817907423285e-07,0.2100000000000001,0.2590430435194477,0.2100000000000001,0.05238480993066603,0.2100000000000001,70.25881336314193,0.2100000000000001,25.7537843528772,0.2100000000000001,-6.065929682070441e-15,0.2100000000000001,-2.700164058422512e-15,0.2100000000000001,-3.780735842010664e-15,0.2100000000000001,-1.456926624108805e-15
0.2160000000000001,1.578248328249802e-06,0.2160000000000001,4.011811256962664e-05,0.2160000000000001,5.780148431367902e-07,0.2160000000000001,0.2590430435194477,0.2160000000000001,0.05366586883571368,0.2160000000000001,69.40671687929731,0.2160000000000001,25.41939177404606,0.2160000000000001,-6.827953254452444e-15,0.2160000000000001,-2.70150420720005e-15,0.2160000000000001,-3.880077167168236e-15,0.2160000000000001,-1.458310918705416e-15
0.2220000000000001,1.836379996579433e-06,0.2220000000000001,4.604222518030522e-05,0.2220000000000001,6.720326027227876e-07,0.2220000000000001,0.2590430435194477,0.2220000000000001,0.05507952166198082,0.2220000000000001,68.51189212214094,0.2220000000000001,25.07227549249911,0.2220000000000001,-7.65796534819371e-15,0.2220000000000001,-2.70299277699225e-15,0.2220000000000001,-3.986750993334835e-15,0.2220000000000001,-1.459936443790699e-15
0.2280000000000001,2.132192767163164e-06,0.2280000000000001,5.268747352390682e-05,0.2280000000000001,7.798003204207232e-07,0.2280000000000001,0.2590430435194477,0.2280000000000001,0.05663174097911203,0.2280000000000001,67.56533966987922,0.2280000000000001,24.71046442804237,0.2280000000000001,-8.54504167679908e-15,0.2280000000000001,-2.704625309092261e-15,0.2280000000000001,-4.099174854939029e-15,0.2280000000000001,-1.461832889016853e-15
0.2340000000000001,2.470167609267968e-06,0.2340000000000001,6.010460121827548e-05,0.2340000000000001,9.03039563237964e-07,0.2340000000000001,0.2590430435194477,0.2340000000000001,0.05832766796583173,0.2340000000000001,66.5581040577699,0.2340000000000001,24.33219551399276,0.2340000000000001,-9.474654633146993e-15,0.2340000000000001,-2.706393306322244e-15,0.2340000000000001,-4.215390044455384e-15,0.2340000000000001,-1.464030366201138e-15
0.2400000000000001,2.855075444151554e-06,0.2400000000000001,6.833920284446553e-05,0.2400000000000001,1.043638625968537e-06,0.2400000000000001,0.2590430435194477,0.2400000000000001,0.06017149883702805,0.2400000000000001,65.48167262498941,0.2400000000000001,23.9360409852475,0.2400000000000001,-1.042972248506535e-14,0.2400000000000001,-2.708285118274494e-15,0.2400000000000001,-4.333207176860124e-15,0.2400000000000001,-1.466558912358124e-15
0.2460000000000001,3.291940401451533e-06,0.2460000000000001,7.742977650386787e-05,0.2460000000000001,1.203664891620272e-06,0.2460000000000001,0.2590430435194477,0.2460000000000001,0.06216639240356022,0.2460000000000001,64.32835006065388,0.2460000000000001,23.52101407194339,0.2460000000000001,-1.139202004984952e-14,0.2460000000000001,-2.710287229587558e-15,0.2460000000000001,-4.450384534072626e-15,0.2460000000000001,-1.469448115248379e-15
0.2520000000000001,3.785991527257568e-06,0.2520000000000001,8.740584098015241e-05,0.2520000000000001,1.385380315987067e-06,0.2520000000000001,0.2590430435194477,0.2520000000000001,0.06431440238866944,0.2520000000000001,63.09158573389776,0.2520000000000001,23.0866446354911,0.2520000000000001,-1.234369920773185e-14,0.2520000000000001,-2.712385727047014e-15,0.2520000000000001,-4.564808068693813e-15,0.2520000000000001,-1.472726912490916e-15
0.2580000000000001,4.342603684149565e-06,0.2580000000000001,9.828623512333191e-05,0.2580000000000001,1.591261480206657e-06,0.2580000000000001,0.2590430435194477,0.2580000000000001,0.06661643699111398,0.2580000000000001,61.76623788478026,0.2580000000000001,22.63301979055718,0.2580000000000001,-1.326865443352425e-14,0.2580000000000001,-2.714567698521413e-15,0.2580000000000001,-4.674643016783821e-15,0.2580000000000001,-1.476423585482808e-15
0.2640000000000001,4.967229081152211e-06,0.2640000000000001,0.0001100777125226859,0.2640000000000001,1.824025883302507e-06,0.2640000000000001,0.2590430435194477,0.2640000000000001,0.06907224691791448,0.2640000000000001,60.34876672001148,0.2640000000000001,22.16078838459168,0.2640000000000001,-1.415353030558304e-14,0.2640000000000001,-2.716822361884622e-15,0.2640000000000001,-4.778436296430828e-15,0.2640000000000001,-1.480565938484275e-15
0.2700000000000001,5.665321508394916e-06,0.2700000000000001,0.0001227739289207226,0.2700000000000001,2.086666314352287e-06,0.2700000000000001,0.2590430435194477,0.2700000000000001,0.07168044179872517,0.2700000000000001,58.83735606228556,0.2700000000000001,21.67113176917809,0.2700000000000001,-1.49882738953615e-14,0.2700000000000001,-2.719141810317191e-15,0.2700000000000001,-4.875162132036779e-15,0.2700000000000001,-1.485181629193088e-15
0.2760000000000001,6.442255864116304e-06,0.2760000000000001,0.0001363548944534622,0.2760000000000001,2.382495237491341e-06,0.2760000000000001,0.2590430435194477,0.2760000000000001,0.07443853362918253,0.2760000000000001,57.23196936881926,0.2760000000000001,21.1657061333703,0.2760000000000001,-1.576624323251345e-14,0.2760000000000001,-2.72152135618523e-15,0.2760000000000001,-4.964215759387026e-15,0.2760000000000001,-1.490298604293752e-15
0.2820000000000001,7.3032458992503e-06,0.2820000000000001,0.0001507869302885123,0.2820000000000001,2.715201136749607e-06,0.2820000000000001,0.2590430435194477,0.2820000000000001,0.07734300475458764,0.2820000000000001,55.53435001468097,0.2820000000000001,20.64656351038886,0.2820000000000001,-1.648396133659341e-14,0.2820000000000001,-2.723959530144398e-15,0.2820000000000001,-5.04536823990999e-15,0.2820000000000001,-1.495945591932101e-15
0.2880000000000001,8.253263234520457e-06,0.2880000000000001,0.0001660231330862054,0.2880000000000001,3.088918703038878e-06,0.2880000000000001,0.2590430435194477,0.2880000000000001,0.08038939696619428,0.2880000000000001,53.74797754400977,0.2880000000000001,20.11605935384147,0.2880000000000001,-1.714064098120293e-14,0.2880000000000001,-2.726457832120865e-15,0.2880000000000001,-5.118698366789889e-15,0.2880000000000001,-1.502152609896538e-15
0.2940000000000002,9.296960616615872e-06,0.2940000000000002,0.0001820043148285585,0.2940000000000002,3.508314607823167e-06,0.2940000000000002,0.2590430435194477,0.2940000000000002,0.08357241758886362,0.2940000000000002,51.87799133598462,0.2940000000000002,19.57675441858903,0.2940000000000002,-1.773760352866465e-14,0.2940000000000002,-2.729020338331848e-15,0.2940000000000002,-5.184516367888342e-15,0.2940000000000002,-1.508951459417823e-15
0.3000000000000002,1.043860208660916e-05,0.3000000000000002,0.0001986603536625364,0.3000000000000002,3.978690401889126e-06,0.3000000000000002,0.2590430435194477,0.3000000000000002,0.08688605801732982,0.3000000000000002,49.93109128777908,0.3000000000000002,19.03131779680961,0.3000000000000002,-1.827769009375932e-14,0.3000000000000002,-2.731653253964149e-15,0.3000000000000002,-5.243290457374968e-15,0.3000000000000002,-1.516376186323877e-15
0.3060000000000002,1.16820022687733e-05,0.3060000000000002,0.0002159118665219224,0.3060000000000002,4.506103801711516e-06,0.3060000000000002,0.2590430435194477,0.3060000000000002,0.09032372001250236,0.3060000000000002,47.91542228563719,0.3060000000000002,18.48243661971955,0.3060000000000002,-1.876472981313546e-14,0.3060000000000002,-2.734364476513488e-15,0.3060000000000002,-5.295583013249369e-15,0.3060000000000002,-1.524463501444661e-15
0.3120000000000002,1.303047640002427e-05,0.3120000000000002,0.0002336720984220828,0.3120000000000002,5.097509266680119e-06,0.3120000000000002,0.2590430435194477,0.3120000000000002,0.09387834518143744,0.3120000000000002,45.84044602909915,0.3120000000000002,17.9327363981631,0.3120000000000002,-1.920309869661747e-14,0.3120000000000002,-2.737163209342544e-15,0.3120000000000002,-5.341999418084815e-15,0.3120000000000002,-1.533253159602316e-15
0.3180000000000002,1.448680206645786e-05,0.3180000000000002,0.0002518489172626827,0.3180000000000002,5.76091829735003e-06,0.3180000000000002,0.2590430435194477,0.3180000000000002,0.09754254339995638,0.3180000000000002,43.71680073618314,0.3180000000000002,17.38471445314896,0.3180000000000002,-1.959737867586711e-14,0.3180000000000002,-2.740059643951426e-15,0.3180000000000002,-5.383149900979928e-15,0.3180000000000002,-1.542788301159846e-15
0.3240000000000002,1.60531929521741e-05,0.3240000000000002,0.0002703468063638664,0.3240000000000002,6.505579246805744e-06,0.3240000000000002,0.2590430435194477,0.3240000000000002,0.1013087164477577,0.3240000000000002,41.55614682529728,0.3240000000000002,16.84068752996373,0.3240000000000002,-1.99521111536505e-14,0.3240000000000002,-2.743064714563793e-15,0.3240000000000002,-5.419623095080002e-15,0.3240000000000002,-1.553115762389815e-15
0.3300000000000002,1.773128428995827e-05,0.3300000000000002,0.0002890687584853445,0.3300000000000002,7.342175561483148e-06,0.3300000000000002,0.2590430435194477,0.3300000000000002,0.1051691737582327,0.3300000000000002,39.37099515868176,0.3300000000000002,16.3027535828809,0.3300000000000002,-2.027163135856688e-14,0.3300000000000002,-2.746189919577046e-15,0.3300000000000002,-5.451969268855171e-15,0.3300000000000002,-1.564286361499842e-15
0.3360000000000002,1.952212917653986e-05,0.3360000000000002,0.000307917992772692,0.3360000000000002,8.283040162359346e-06,0.3360000000000002,0.2590430435194477,0.3360000000000002,0.1091162378834027,0.3360000000000002,37.17451403555484,0.3360000000000002,15.77276689391624,0.3360000000000002,-2.055996704479241e-14,0.3360000000000002,-2.749447199912619e-15,0.3360000000000002,-5.48069102287194e-15,0.3360000000000002,-1.576355166620675e-15
0.3420000000000002,2.142620450738318e-05,0.3420000000000002,0.0003267994376783321,0.3420000000000002,9.342382037747686e-06,0.3420000000000002,0.2590430435194477,0.3420000000000002,0.1131423379871604,0.3420000000000002,34.98031191166303,0.3420000000000002,15.25232514080852,0.3420000000000002,-2.082078552245529e-14,0.3420000000000002,-2.7528488628631e-15,0.3420000000000002,-5.506239417628839e-15,0.3420000000000002,-1.589381750904752e-15
0.3480000000000002,2.344342501389317e-05,0.3480000000000002,0.0003456209461702994,0.3480000000000002,1.053651894121215e-05,0.3480000000000002,0.2590430435194477,0.3480000000000002,0.1172400903628626,0.3480000000000002,32.8021947380031,0.3480000000000002,14.74276672317082,0.3480000000000002,-2.105737509039452e-14,0.3480000000000002,-2.756407540411867e-15,0.3480000000000002,-5.529013828028482e-15,0.3480000000000002,-1.603430438430566e-15
0.3540000000000002,2.55731637533752e-05,0.3540000000000002,0.0003642942324827487,0.3540000000000002,1.188410729067472e-05,0.3540000000000002,0.2590430435194477,0.3540000000000002,0.1214023655902969,0.3540000000000002,30.6538996638481,0.3540000000000002,14.24517654513071,0.3540000000000002,-2.12726496178912e-14,0.3540000000000002,-2.760136172283101e-15,0.3540000000000002,-5.549364188847499e-15,0.3540000000000002,-1.618570543064799e-15
0.3600000000000002,2.781427740213508e-05,0.3600000000000002,0.0003827355406910886,0.3600000000000002,1.340635692036062e-05,0.3600000000000002,0.2590430435194477,0.3600000000000002,0.125622342478492,0.3600000000000002,28.54881031175719,0.3600000000000002,13.76039848740678,0.3600000000000002,-2.146916767151627e-14,0.3600000000000002,-2.764048005573927e-15,0.3600000000000002,-5.567594638650687e-15,0.3600000000000002,-1.634876600908889e-15
0.3660000000000002,3.016513481960896e-05,0.3660000000000002,0.000400866073362467,0.3660000000000002,1.5127214316644e-05,0.3660000000000002,0.2590430435194477,0.3660000000000002,0.1298935493718915,0.3660000000000002,26.49966246074842,0.3660000000000002,13.28905293350098,0.3660000000000002,-2.164915990495255e-14,0.3660000000000002,-2.768156604385643e-15,0.3660000000000002,-5.583967858457716e-15,0.3660000000000002,-1.652428595494054e-15
0.3720000000000002,3.262364756556079e-05,0.3720000000000002,0.0004186122226803011,0.3720000000000002,1.707349359521318e-05,0.3720000000000002,0.2590430435194477,0.3720000000000002,0.1342098937243154,0.3720000000000002,24.5182522455548,0.3720000000000002,12.83155790107504,0.3720000000000002,-2.181456031671279e-14,0.3720000000000002,-2.772475864240232e-15,0.3720000000000002,-5.598709629168846e-15,0.3720000000000002,-1.671312173496139e-15
0.3780000000000002,3.518730133872374e-05,0.3780000000000002,0.0004359056562973053,0.3780000000000002,1.92749301833108e-05,0.3780000000000002,0.2590430435194477,0.3780000000000002,0.138565681071816,0.3780000000000002,22.61516135994798,0.3780000000000002,12.38815253555683,0.3780000000000002,-2.196703843518155e-14,0.3780000000000002,-2.777020027181239e-15,0.3780000000000002,-5.612013302622782e-15,0.3780000000000002,-1.691618847406271e-15
0.3840000000000002,3.785318763708405e-05,0.3840000000000002,0.0004526833154287405,0.3840000000000002,2.176412864739217e-05,0.3840000000000002,0.2590430435194477,0.3840000000000002,0.1429556246712759,0.3840000000000002,20.79951477786279,0.3840000000000002,11.95892192145567,0.3840000000000002,-2.210803056593007e-14,0.3840000000000002,-2.781803694314537e-15,0.3840000000000002,-5.624044004270307e-15,0.3840000000000002,-1.713446180296284e-15
0.3900000000000002,4.06180352889678e-05,0.3900000000000002,0.0004688873831207376,0.3900000000000002,2.457637431341487e-05,0.3900000000000002,0.2590430435194477,0.3900000000000002,0.1473748471292445,0.3900000000000002,19.07878587545756,0.3900000000000002,11.54382233867927,0.3900000000000002,-2.223876900368555e-14,0.3900000000000002,-2.786841833173686e-15,0.3900000000000002,-5.634942470911079e-15,0.3900000000000002,-1.73689794654022e-15
0.3960000000000002,4.347824184059774e-05,0.3960000000000002,0.0004844652760237091,0.3960000000000002,2.774927943973613e-05,0.3960000000000002,0.2590430435194477,0.3960000000000002,0.1518188753394256,0.3960000000000002,17.45866147897049,0.3960000000000002,11.1427062253609,0.3960000000000002,-2.23603086407503e-14,0.3960000000000002,-2.792149777737425e-15,0.3960000000000002,-5.644828484058829e-15,0.3960000000000002,-1.762084261082699e-15
0.4020000000000002,4.64299050792792e-05,0.4020000000000002,0.000499369703281828,0.4020000000000002,3.132223995672559e-05,0.4020000000000002,0.2590430435194477,0.4020000000000002,0.1562836299922948,0.4020000000000002,15.94297546956255,0.4020000000000002,10.7553462026333,0.4020000000000002,-2.247355075609113e-14,0.4020000000000002,-2.797743219225385e-15,0.4020000000000002,-5.653803896034972e-15,0.4020000000000002,-1.789121668576948e-15
