NM0:id X,NM0:id Y,NM0:gm X,NM0:gm Y,NM0:gds X,NM0:gds Y,NM0:vth X,NM0:vth Y,NM0:vdsat X,NM0:vdsat Y,NM0:self_gain X,NM0:self_gain Y,NM0:gmoverid X,NM0:gmoverid Y,NM0:cgs X,NM0:cgs Y,NM0:cdb X,NM0:cdb Y,NM0:csb X,NM0:csb Y,NM0:cgd X,NM0:cgd Y
0.1560000000000001,2.95252813880575e-07,0.1560000000000001,8.358008103261513e-06,0.1560000000000001,8.875475116921069e-08,0.1560000000000001,0.2494507680685984,0.1560000000000001,0.04610615731251801,0.1560000000000001,94.16969788273073,0.1560000000000001,28.30797104565019,0.1560000000000001,-3.023713058041426e-15,0.1560000000000001,-2.694995252097427e-15,0.1560000000000001,-3.371277627598362e-15,0.1560000000000001,-1.452227400567694e-15
0.1620000000000001,3.495894074675089e-07,0.1620000000000001,9.788777956648401e-06,0.1620000000000001,1.05084943760088e-07,0.1620000000000001,0.2494507680685984,0.1620000000000001,0.04664226744326669,0.1620000000000001,93.15109859121654,0.1620000000000001,28.00078535199847,0.1620000000000001,-3.366372297488878e-15,0.1620000000000001,-2.69558880634803e-15,0.1620000000000001,-3.421286821606016e-15,0.1620000000000001,-1.452721367349801e-15
0.1680000000000001,4.131602066637399e-07,0.1680000000000001,1.144078136246075e-05,0.1680000000000001,1.241926220011026e-07,0.1680000000000001,0.2494507680685984,0.1680000000000001,0.0472557089903062,0.1680000000000001,92.12126435626081,0.1680000000000001,27.69090822659631,0.1680000000000001,-3.776878042153804e-15,0.1680000000000001,-2.696297618833716e-15,0.1680000000000001,-3.480483935937985e-15,0.1680000000000001,-1.453321558528117e-15
0.1740000000000001,4.873799222386128e-07,0.1740000000000001,1.334359925956705e-05,0.1740000000000001,1.46506164413573e-07,0.1740000000000001,0.2494507680685984,0.1740000000000001,0.04795440920267156,0.1740000000000001,91.07875639894128,0.1740000000000001,27.37822929058856,0.1740000000000001,-4.26531800712846e-15,0.1740000000000001,-2.697139307263931e-15,0.1740000000000001,-3.550030759482953e-15,0.1740000000000001,-1.454049137086292e-15
0.1800000000000001,5.738492516983654e-07,0.1800000000000001,1.552963937629251e-05,0.1800000000000001,1.725122905436871e-07,0.1800000000000001,0.2494507680685984,0.1800000000000001,0.04874646349598875,0.1800000000000001,90.0204810181903,0.1800000000000001,27.06222816080349,0.1800000000000001,-4.841616086664216e-15,0.1800000000000001,-2.69813203448559e-15,0.1800000000000001,-3.631000657552523e-15,0.1800000000000001,-1.454928668595679e-15
0.1860000000000001,6.743715612938554e-07,0.1860000000000001,1.803402077026434e-05,0.1860000000000001,2.027624670697797e-07,0.1860000000000001,0.2494507680685984,0.1860000000000001,0.04964001782238012,0.1860000000000001,88.94161247336778,0.1860000000000001,26.74196512483818,0.1860000000000001,-5.51466955147916e-15,0.1860000000000001,-2.699293572622581e-15,0.1860000000000001,-3.724264177930208e-15,0.1860000000000001,-1.455988305653385e-15
0.1920000000000001,7.909684311907993e-07,0.1920000000000001,2.089430525480072e-05,0.1920000000000001,2.378796112589607e-07,0.1920000000000001,0.2494507680685984,0.1920000000000001,0.05064313741427047,0.1920000000000001,87.83562888899604,0.1920000000000001,26.4161051615499,0.1920000000000001,-6.291237304745845e-15,0.1920000000000001,-2.700640080745963e-15,0.1920000000000001,-3.830351883089216e-15,0.1920000000000001,-1.457259832738987e-15
0.1980000000000001,9.25893057188369e-07,0.1980000000000001,2.415004738436187e-05,0.1980000000000001,2.785650244585004e-07,0.1980000000000001,0.2494507680685984,0.1980000000000001,0.05176366547319932,0.1980000000000001,86.69447081989884,0.1980000000000001,26.08297707800219,0.1980000000000001,-7.174673552526141e-15,0.1980000000000001,-2.702184689883088e-15,0.1980000000000001,-3.949309179995285e-15,0.1980000000000001,-1.458778528171402e-15
0.2040000000000001,1.08164035450477e-06,0.2040000000000001,2.78421427810737e-05,0.2040000000000001,3.256055076123872e-07,0.2040000000000001,0.2494507680685984,0.2040000000000001,0.05300907619439545,0.2040000000000001,85.50882012173457,0.2040000000000001,25.74066571022682,0.2040000000000001,-8.163692750776273e-15,0.2040000000000001,-2.703936081557034e-15,0.2040000000000001,-4.080567567403862e-15,0.2040000000000001,-1.460582816231774e-15
0.2100000000000001,1.2609525232915e-06,0.2100000000000001,3.201196710075708e-05,0.2100000000000001,3.798806572892353e-07,0.2100000000000001,0.2494507680685984,0.2100000000000001,0.05438632713211815,0.2100000000000001,84.26848402650747,0.2100000000000001,25.38713116658825,0.2100000000000001,-9.251426948636697e-15,0.2100000000000001,-2.70589732269437e-15,0.2100000000000001,-4.222863158760642e-15,0.2100000000000001,-1.462713712405285e-15
0.2160000000000001,1.466818836669969e-06,0.2160000000000001,3.670031425419831e-05,0.2160000000000001,4.423704199197552e-07,0.2160000000000001,0.2494507680685984,0.2160000000000001,0.05590171626176618,0.2160000000000001,82.96285782592707,0.2160000000000001,25.02034562111285,0.2160000000000001,-1.042505365082344e-14,0.2160000000000001,-2.708065240882531e-15,0.2160000000000001,-4.374232070578149e-15,0.2160000000000001,-1.465214104239677e-15
0.2220000000000001,1.702468519415849e-06,0.2220000000000001,4.194616130565256e-05,0.2220000000000001,5.141630965850221e-07,0.2220000000000001,0.2494507680685984,0.2220000000000001,0.05756074914453867,0.2220000000000001,81.58143123116253,0.2220000000000001,24.63843579489195,0.2220000000000001,-1.166619838684109e-14,0.2220000000000001,-2.710430558891972e-15,0.2220000000000001,-4.532100489752914e-15,0.2220000000000001,-1.468127950138933e-15
0.2280000000000001,1.971355808364493e-06,0.2280000000000001,4.778530683972178e-05,0.2280000000000001,5.964641396353864e-07,0.2280000000000001,0.2494507680685984,0.2280000000000001,0.05936802133596971,0.2280000000000001,80.11429969441674,0.2280000000000001,24.23981842330151,0.2280000000000001,-1.295215293834253e-14,0.2280000000000001,-2.712978856983342e-15,0.2280000000000001,-4.693466407128573e-15,0.2280000000000001,-1.47149950597852e-15
0.2340000000000001,2.277136620714308e-06,0.2340000000000001,5.424894720110765e-05,0.2340000000000001,6.906062602002811e-07,0.2340000000000001,0.2494507680685984,0.2340000000000001,0.06132712061216447,0.2340000000000001,78.55264327516383,0.2340000000000001,23.82331684025064,0.2340000000000001,-1.425774508605543e-14,0.2340000000000001,-2.715692238259914e-15,0.2340000000000001,-4.855146547059466e-15,0.2340000000000001,-1.475372694158709e-15
0.2400000000000001,2.62363668590722e-06,0.2400000000000001,6.136226848200747e-05,0.2400000000000001,7.980615626980626e-07,0.2400000000000001,0.2494507680685984,0.2400000000000001,0.06344055275336812,0.2400000000000001,76.88914157769453,0.2400000000000001,23.38824914831785,0.2400000000000001,-1.555752550761084e-14,0.2400000000000001,-2.718551405404967e-15,0.2400000000000001,-5.014044839214842e-15,0.2400000000000001,-1.479790708250907e-15
0.2460000000000001,3.014811489306703e-06,0.2460000000000001,6.914313937657442e-05,0.2460000000000001,9.204566261206467e-07,0.2460000000000001,0.2494507680685984,0.2460000000000001,0.06570969357858973,0.2460000000000001,75.1183026059412,0.2460000000000001,22.93448184884051,0.2460000000000001,-1.682786894571476e-14,0.2460000000000001,-2.721537778109346e-15,0.2460000000000001,-5.167394659528325e-15,0.2460000000000001,-1.484795904776152e-15
0.2520000000000001,3.454698889442287e-06,0.2520000000000001,7.760098961845432e-05,0.2520000000000001,1.05959164800482e-06,0.2520000000000001,0.2494507680685984,0.2520000000000001,0.06813476873830143,0.2520000000000001,73.23669431009075,0.2520000000000001,22.46244668621012,0.2520000000000001,-1.804864088250282e-14,0.2520000000000001,-2.724635311490858e-15,0.2520000000000001,-5.312937005181972e-15,0.2520000000000001,-1.490429984734802e-15
0.2580000000000001,3.947365757255484e-06,0.2580000000000001,8.673595017087548e-05,0.2580000000000001,1.217464941924703e-06,0.2580000000000001,0.2494507680685984,0.2580000000000001,0.07071486152356085,0.2580000000000001,71.24307828836017,0.2580000000000001,21.97312220534582,0.2580000000000001,-1.92042247757345e-14,0.2580000000000001,-2.727831791871025e-15,0.2580000000000001,-5.449015775599073e-15,0.2580000000000001,-1.496734425154216e-15
0.2640000000000001,4.496850397848258e-06,0.2640000000000001,9.6538315205782e-05,0.2640000000000001,1.396304221564192e-06,0.2640000000000001,0.2494507680685984,0.2640000000000001,0.07344794772098878,0.2640000000000001,69.13845400942512,0.2640000000000001,21.46798462639871,0.2640000000000001,-2.028387505936619e-14,0.2640000000000001,-2.73111953430728e-15,0.2640000000000001,-5.574591629043729e-15,0.2640000000000001,-1.503751094521379e-15
0.2700000000000001,5.107102811398464e-06,0.2700000000000001,0.0001069883637492718,0.2700000000000001,1.598606205851633e-06,0.2700000000000001,0.2494507680685984,0.2700000000000001,0.07633095541087222,0.2700000000000001,66.92602803470005,0.2700000000000001,20.94893478801064,0.2700000000000001,-2.128149883078891e-14,0.2700000000000001,-2.734495534527946e-15,0.2700000000000001,-5.689190970228288e-15,0.2700000000000001,-1.511522977987361e-15
0.2760000000000001,5.781925000747024e-06,0.2760000000000001,0.0001180565530337237,0.2760000000000001,1.827186135641564e-06,0.2760000000000001,0.2494507680685984,0.2760000000000001,0.07935984663788473,0.2760000000000001,64.61112567071422,0.2760000000000001,20.41820899108703,0.2760000000000001,-2.219504388801239e-14,0.2760000000000001,-2.73796120670098e-15,0.2760000000000001,-5.792813656430575e-15,0.2760000000000001,-1.520094945285879e-15
0.2820000000000001,6.524913524872019e-06,0.2820000000000001,0.0001297040688751168,0.2820000000000001,2.085238800790913e-06,0.2820000000000001,0.2494507680685984,0.2820000000000001,0.08252971713265314,0.2820000000000001,62.20106245189817,0.2820000000000001,19.8782816634983,0.2820000000000001,-2.302568299548219e-14,0.2820000000000001,-2.741521864011672e-15,0.2820000000000001,-5.885822729231194e-15,0.2820000000000001,-1.529514510149146e-15
0.2880000000000001,7.339406333318254e-06,0.2880000000000001,0.0001418836936158085,0.2880000000000001,2.376412635001412e-06,0.2880000000000001,0.2494507680685984,0.2880000000000001,0.08583490976136231,0.2880000000000001,59.70499042382185,0.2880000000000001,19.3317670632166,0.2880000000000001,-2.377695359797487e-14,0.2880000000000001,-2.745186084867909e-15,0.2880000000000001,-5.968834602101433e-15,0.2880000000000001,-1.539832548445261e-15
0.2940000000000002,8.22843561599281e-06,0.2940000000000002,0.0001545409318064968,0.2940000000000002,2.704898338887442e-06,0.2940000000000002,0.2494507680685984,0.2940000000000002,0.08926913714299067,0.2940000000000002,57.13373016083899,0.2940000000000002,18.78132600421211,0.2940000000000002,-2.445396276909863e-14,0.2940000000000002,-2.748965072733084e-15,0.2940000000000002,-6.042621603995088e-15,0.2940000000000002,-1.551103958901817e-15
0.3000000000000002,9.194687997818396e-06,0.3000000000000002,0.0001676153196395135,0.3000000000000002,3.075533326290468e-06,0.3000000000000002,0.2494507680685984,0.3000000000000002,0.09282560889219907,0.3000000000000002,54.49959465784151,0.3000000000000002,18.22958208928401,0.3000000000000002,-2.506271773654582e-14,0.3000000000000002,-2.75287207820555e-15,0.3000000000000002,-6.108032717250182e-15,0.3000000000000002,-1.563388262903902e-15
0.3060000000000002,1.024047293905933e-05,0.3060000000000002,0.0001810418371254643,0.3060000000000002,3.49392303003948e-06,0.3060000000000002,0.2494507680685984,0.3060000000000002,0.09649715919466142,0.3060000000000002,51.81620647304833,0.3060000000000002,17.67905039199325,0.3060000000000002,-2.560960311832832e-14,0.3060000000000002,-2.75692191785575e-15,0.3060000000000002,-6.165933799200668e-15,0.3060000000000002,-1.576750147995559e-15
0.3120000000000002,1.136769971311602e-05,0.3120000000000002,0.0001947523421748621,0.3120000000000002,3.966579710616713e-06,0.3120000000000002,0.2494507680685984,0.3120000000000002,0.1002763708605916,0.3120000000000002,49.09830543770482,0.3120000000000002,17.13208011222395,0.3120000000000002,-2.610100003525974e-14,0.3120000000000002,-2.761130599465377e-15,0.3120000000000002,-6.217165740001332e-15,0.3120000000000002,-1.591259963944181e-15
0.3180000000000002,1.257786286551836e-05,0.3180000000000002,0.0002086769523741488,0.3180000000000002,4.501078825570102e-06,0.3180000000000002,0.2494507680685984,0.3180000000000002,0.104155692581564,0.3180000000000002,46.36154141284517,0.3180000000000002,16.59081153986122,0.3180000000000002,-2.654302815963706e-14,0.3180000000000002,-2.765515047750166e-15,0.3180000000000002,-6.262517611267685e-15,0.3180000000000002,-1.606994181533602e-15
0.3240000000000002,1.3872035645788e-05,0.3240000000000002,0.0002227453120276446,0.3240000000000002,5.10623216078386e-06,0.3240000000000002,0.2494507680685984,0.3240000000000002,0.1081275467818534,0.3240000000000002,43.62224532960735,0.3240000000000002,16.05714674595013,0.3240000000000002,-2.694138637094088e-14,0.3240000000000002,-2.770092916560045e-15,0.3240000000000002,-6.302711466911533e-15,0.3240000000000002,-1.624035823627661e-15
0.3300000000000002,1.525087057394382e-05,0.3300000000000002,0.0002368876973551927,0.3300000000000002,5.792275701872048e-06,0.3300000000000002,0.2494507680685984,0.3300000000000002,0.1121844261557394,0.3300000000000002,40.89717229423855,0.3300000000000002,15.53273278455863,0.3300000000000002,-2.730126775874259e-14,0.3300000000000002,-2.774882470624387e-15,0.3300000000000002,-6.338395658228076e-15,0.3300000000000002,-1.642474876299082e-15
0.3360000000000002,1.671460607183808e-05,0.3360000000000002,0.0002510359299090887,0.3360000000000002,6.571068530559171e-06,0.3360000000000002,0.2494507680685984,0.3360000000000002,0.1163189776699804,0.3360000000000002,38.20321287803196,0.3360000000000002,15.01895580618905,0.3360000000000002,-2.762732763917882e-14,0.3360000000000002,-2.779902520094447e-15,0.3360000000000002,-6.370144008932147e-15,0.3360000000000002,-1.662408685516611e-15
0.3420000000000002,1.826307796262941e-05,0.3420000000000002,0.0002651240857655434,0.3420000000000002,7.456296767959005e-06,0.3420000000000002,0.2494507680685984,0.3420000000000002,0.1205240734474049,0.3420000000000002,35.55707263488055,0.3420000000000002,14.51694431298491,0.3420000000000002,-2.792368726712083e-14,0.3420000000000002,-2.785172392904519e-15,0.3420000000000002,-6.398458761057337e-15,0.3420000000000002,-1.68394234237993e-15
0.3480000000000002,1.989573461748807e-05,0.3480000000000002,0.0002790890045908129,0.3480000000000002,8.463673685221075e-06,0.3480000000000002,0.2494507680685984,0.3480000000000002,0.1247928685059326,0.3480000000000002,32.97492495228719,0.3480000000000002,14.0275797781848,0.3480000000000002,-2.819395998823235e-14,0.3480000000000002,-2.790711932330319e-15,0.3480000000000002,-6.423775737166662e-15,0.3480000000000002,-1.707189057377203e-15
0.3540000000000002,2.161165459840077e-05,0.3540000000000002,0.0002928706173349032,0.3540000000000002,9.611123560585635e-06,0.3540000000000002,0.2494507680685984,0.3540000000000002,0.1291188457899256,0.3540000000000002,30.47204788167948,0.3540000000000002,13.55151295811081,0.3540000000000002,-2.844129016241364e-14,0.3540000000000002,-2.796541509487754e-15,0.3540000000000002,-6.446470617326891e-15,0.3540000000000002,-1.732270521695304e-15
0.3600000000000002,2.340956579626001e-05,0.3600000000000002,0.0003064121234117276,0.3600000000000002,1.091893279679781e-05,0.3600000000000002,0.2494507680685984,0.3600000000000002,0.133495849290516,0.3600000000000002,28.06246078385875,0.3600000000000002,13.08918439923256,0.3600000000000002,-2.866839811186928e-14,0.3600000000000002,-2.802682042598675e-15,0.3600000000000002,-6.466865587017502e-15,0.3600000000000002,-1.759317251253829e-15
0.3660000000000002,2.528786527758698e-05,0.3660000000000002,0.0003196600573355778,0.3660000000000002,1.240984751879938e-05,0.3660000000000002,0.2494507680685984,0.3660000000000002,0.1379181063097206,0.3660000000000002,25.75858058298722,0.3660000000000002,12.64084784650975,0.3660000000000002,-2.887762659670344e-14,0.3660000000000002,-2.809155016544001e-15,0.3660000000000002,-6.485235880331546e-15,0.3660000000000002,-1.788468906843784e-15
0.3720000000000002,2.724463931220756e-05,0.3720000000000002,0.0003325642905502751,0.3720000000000002,1.410909288228291e-05,0.3720000000000002,0.2494507680685984,0.3720000000000002,0.1423802400869104,0.3720000000000002,23.57091935852823,0.3720000000000002,12.20659546051136,0.3720000000000002,-2.907098597950156e-14,0.3720000000000002,-2.815982497522331e-15,0.3720000000000002,-6.501815935543096e-15,0.3720000000000002,-1.819874581502005e-15
0.3780000000000002,2.927768333688703e-05,0.3780000000000002,0.0003450780162639379,0.3780000000000002,1.604428645149563e-05,0.3780000000000002,0.2494507680685984,0.3780000000000002,0.1468772740875962,0.3780000000000002,21.50784438480094,0.3780000000000002,11.7863839257566,0.3780000000000002,-2.925019641870306e-14,0.3780000000000002,-2.823187138578356e-15,0.3780000000000002,-6.51680501338235e-15,0.3780000000000002,-1.853693044016566e-15
0.3840000000000002,3.138452189306851e-05,0.3840000000000002,0.0003571577631057454,0.3840000000000002,1.824521732917873e-05,0.3840000000000002,0.2494507680685984,0.3840000000000002,0.1514046292674462,0.3840000000000002,19.57541840483092,0.3840000000000002,11.38006066569774,0.3840000000000002,-2.941672623904915e-14,0.3840000000000002,-2.830792172423825e-15,0.3840000000000002,-6.530372216989922e-15,0.3840000000000002,-1.890092925222119e-15
0.3900000000000002,3.356242883481996e-05,0.3900000000000002,0.0003687634769776796,0.3900000000000002,2.074346548656989e-05,0.3900000000000002,0.2494507680685984,0.3900000000000002,0.1559581155837049,0.3900000000000002,17.7773322021063,0.3900000000000002,10.98738946438667,0.3900000000000002,-2.957182616209522e-14,0.3900000000000002,-2.838821388412609e-15,0.3900000000000002,-6.542660908876825e-15,0.3900000000000002,-1.929252831508998e-15
0.3960000000000002,3.580844830845664e-05,0.3960000000000002,0.000379858699378596,0.3960000000000002,2.357184312751813e-05,0.3960000000000002,0.2494507680685984,0.3960000000000002,0.1605339189462574,0.3960000000000002,16.11493413237352,0.3960000000000002,10.60807483495711,0.3960000000000002,-2.971655941828759e-14,0.3960000000000002,-2.847299090813881e-15,0.3960000000000002,-6.553792553975246e-15,0.3960000000000002,-1.971361367759159e-15
0.4020000000000002,3.811941713045871e-05,0.4020000000000002,0.0003904108549501879,0.4020000000000002,2.676365268522664e-05,0.4020000000000002,0.2494507680685984,0.4020000000000002,0.1651285846941069,0.4020000000000002,14.58735321153275,0.4020000000000002,10.24178448519351,0.4020000000000002,-2.985182796400205e-14,0.4020000000000002,-2.85625003571077e-15,0.4020000000000002,-6.563870036278359e-15,0.4020000000000002,-2.016617049781866e-15
